0.00285245,3.97649,339.4,
0.002833,3.98442,339.5,
0.0028137,3.99236,339.6,
0.00279455,4.00033,339.7,
0.00277555,4.0083,339.8,
0.00275669,4.0163,339.9,
0.00273798,4.02431,340,
0.00271942,4.03234,340.1,
0.00270099,4.04038,340.2,
0.00268271,4.04844,340.3,
0.00266458,4.05651,340.4,
0.00264658,4.0646,340.5,
0.00262872,4.07271,340.6,
0.002611,4.08084,340.7,
0.00259341,4.08898,340.8,
0.00257596,4.09713,340.9,
0.00255864,4.10531,341,
0.00254146,4.1135,341.1,
0.00252441,4.1217,341.2,
0.00250749,4.12992,341.3,
0.0024907,4.13816,341.4,
0.00247404,4.14642,341.5,
0.0024575,4.15469,341.6,
0.0024411,4.16298,341.7,
0.00242481,4.17129,341.8,
0.00240866,4.17961,341.9,
0.00239262,4.18795,342,
0.00237671,4.1963,342.1,
0.00236093,4.20468,342.2,
0.00234526,4.21307,342.3,
0.00232971,4.22147,342.4,
0.00231428,4.22989,342.5,
0.00229897,4.23834,342.6,
0.00228378,4.24679,342.7,
0.0022687,4.25527,342.8,
0.00225373,4.26376,342.9,
0.00223888,4.27227,343,
0.00222415,4.28079,343.1,
0.00220952,4.28933,343.2,
0.00219501,4.29789,343.3,
0.00218061,4.30647,343.4,
0.00216631,4.31506,343.5,
0.00215213,4.32368,343.6,
0.00213805,4.3323,343.7,
0.00212408,4.34095,343.8,
0.00211022,4.34961,343.9,
0.00209646,4.3583,344,
0.0020828,4.36699,344.1,
0.00206925,4.37571,344.2,
0.0020558,4.38444,344.3,
0.00204245,4.39319,344.4,
0.00202921,4.40196,344.5,
0.00201606,4.41075,344.6,
0.00200301,4.41955,344.7,
0.00199007,4.42837,344.8,
0.00197722,4.43721,344.9,
0.00196446,4.44607,345,
0.0019518,4.45494,345.1,
0.00193924,4.46384,345.2,
0.00192678,4.47275,345.3,
0.0019144,4.48167,345.4,
0.00190212,4.49062,345.5,
0.00188993,4.49959,345.6,
0.00187784,4.50857,345.7,
0.00186583,4.51757,345.8,
0.00185392,4.52659,345.9,
0.00184209,4.53562,346,
0.00183035,4.54468,346.1,
0.00181871,4.55375,346.2,
0.00180714,4.56284,346.3,
0.00179567,4.57195,346.4,
0.00178428,4.58108,346.5,
0.00177298,4.59022,346.6,
0.00176176,4.59939,346.7,
0.00175062,4.60857,346.8,
0.00173957,4.61777,346.9,
0.0017286,4.62699,347,
0.00171771,4.63623,347.1,
0.00170691,4.64548,347.2,
0.00169618,4.65476,347.3,
0.00168554,4.66405,347.4,
0.00167497,4.67337,347.5,
0.00166448,4.6827,347.6,
0.00165407,4.69205,347.7,
0.00164374,4.70142,347.8,
0.00163349,4.7108,347.9,
0.00162331,4.72021,348,
0.0016132,4.72963,348.1,
0.00160318,4.73908,348.2,
0.00159322,4.74854,348.3,
0.00158334,4.75802,348.4,
0.00157354,4.76752,348.5,
0.0015638,4.77704,348.6,
0.00155414,4.78658,348.7,
0.00154455,4.79614,348.8,
0.00153503,4.80572,348.9,
0.00152558,4.81532,349,
0.0015162,4.82493,349.1,
0.00150689,4.83457,349.2,
0.00149765,4.84422,349.3,
0.00148848,4.8539,349.4,
0.00147938,4.86359,349.5,
0.00147034,4.8733,349.6,
0.00146137,4.88303,349.7,
0.00145246,4.89279,349.8,
0.00144362,4.90256,349.9,
0.00143485,4.91235,350,
0.00142614,4.92216,350.1,
0.00141749,4.93199,350.2,
0.00140891,4.94184,350.3,
0.00140039,4.95171,350.4,
0.00139194,4.9616,350.5,
0.00138354,4.97151,350.6,
0.00137521,4.98144,350.7,
0.00136694,4.99139,350.8,
0.00135873,5.00135,350.9,
0.00135057,5.01134,351,
0.00134248,5.02135,351.1,
0.00133445,5.03138,351.2,
0.00132648,5.04143,351.3,
0.00131856,5.0515,351.4,
0.00131071,5.06159,351.5,
0.00130291,5.0717,351.6,
0.00129516,5.08183,351.7,
0.00128748,5.09198,351.8,
0.00127985,5.10215,351.9,
0.00127227,5.11234,352,
0.00126475,5.12256,352.1,
0.00125729,5.13279,352.2,
0.00124988,5.14304,352.3,
0.00124252,5.15331,352.4,
0.00123522,5.16361,352.5,
0.00122797,5.17392,352.6,
0.00122077,5.18426,352.7,
0.00121363,5.19461,352.8,
0.00120654,5.20499,352.9,
0.00119949,5.21539,353,
0.0011925,5.2258,353.1,
0.00118556,5.23624,353.2,
0.00117868,5.2467,353.3,
0.00117184,5.25719,353.4,
0.00116505,5.26769,353.5,
0.00115831,5.27821,353.6,
0.00115161,5.28875,353.7,
0.00114497,5.29932,353.8,
0.00113837,5.30991,353.9,
0.00113183,5.32051,354,
0.00112533,5.33114,354.1,
0.00111887,5.34179,354.2,
0.00111246,5.35246,354.3,
0.0011061,5.36316,354.4,
0.00109979,5.37387,354.5,
0.00109352,5.38461,354.6,
0.00108729,5.39537,354.7,
0.00108111,5.40614,354.8,
0.00107498,5.41695,354.9,
0.00106889,5.42777,355,
0.00106284,5.43861,355.1,
0.00105684,5.44948,355.2,
0.00105087,5.46036,355.3,
0.00104496,5.47127,355.4,
0.00103908,5.48221,355.5,
0.00103325,5.49316,355.6,
0.00102745,5.50413,355.7,
0.0010217,5.51513,355.8,
0.001016,5.52615,355.9,
0.00101033,5.53719,356,
0.0010047,5.54825,356.1,
0.000999112,5.55934,356.2,
0.000993564,5.57045,356.3,
0.000988056,5.58158,356.4,
0.000982587,5.59273,356.5,
0.000977158,5.6039,356.6,
0.000971767,5.6151,356.7,
0.000966415,5.62632,356.8,
0.0009611,5.63756,356.9,
0.000955824,5.64882,357,
0.000950585,5.66011,357.1,
0.000945384,5.67142,357.2,
0.000940219,5.68275,357.3,
0.000935091,5.69411,357.4,
0.00093,5.70549,357.5,
0.000924945,5.71689,357.6,
0.000919926,5.72831,357.7,
0.000914942,5.73976,357.8,
0.000909994,5.75122,357.9,
0.000905081,5.76272,358,
0.000900203,5.77423,358.1,
0.000895359,5.78577,358.2,
0.00089055,5.79733,358.3,
0.000885774,5.80891,358.4,
0.000881033,5.82052,358.5,
0.000876325,5.83215,358.6,
0.000871651,5.84381,358.7,
0.000867009,5.85548,358.8,
0.0008624,5.86719,358.9,
0.000857824,5.87891,359,
0.000853281,5.89066,359.1,
0.000848769,5.90243,359.2,
0.000844289,5.91422,359.3,
0.000839841,5.92604,359.4,
0.000835424,5.93788,359.5,
0.000831038,5.94975,359.6,
0.000826683,5.96164,359.7,
0.000822359,5.97355,359.8,
0.000818066,5.98549,359.9,
0.000813802,5.99745,360,
0.000809569,6.00944,360.1,
0.000805365,6.02145,360.2,
0.000801191,6.03348,360.3,
0.000797046,6.04554,360.4,
0.000792931,6.05762,360.5,
0.000788844,6.06972,360.6,
0.000784786,6.08185,360.7,
0.000780756,6.09401,360.8,
0.000776755,6.10619,360.9,
0.000772782,6.11839,361,
0.000768837,6.13062,361.1,
0.000764919,6.14287,361.2,
0.000761029,6.15514,361.3,
0.000757166,6.16745,361.4,
0.00075333,6.17977,361.5,
0.000749521,6.19212,361.6,
0.000745739,6.2045,361.7,
0.000741983,6.2169,361.8,
0.000738254,6.22932,361.9,
0.00073455,6.24177,362,
0.000730873,6.25424,362.1,
0.000727221,6.26674,362.2,
0.000723594,6.27927,362.3,
0.000719993,6.29182,362.4,
0.000716417,6.30439,362.5,
0.000712866,6.31699,362.6,
0.00070934,6.32962,362.7,
0.000705839,6.34227,362.8,
0.000702362,6.35494,362.9,
0.000698909,6.36764,363,
0.00069548,6.38037,363.1,
0.000692075,6.39312,363.2,
0.000688694,6.4059,363.3,
0.000685337,6.4187,363.4,
0.000682002,6.43153,363.5,
0.000678691,6.44438,363.6,
0.000675403,6.45726,363.7,
0.000672138,6.47017,363.8,
0.000668896,6.4831,363.9,
0.000665676,6.49606,364,
0.000662479,6.50904,364.1,
0.000659304,6.52205,364.2,
0.000656151,6.53509,364.3,
0.00065302,6.54815,364.4,
0.00064991,6.56124,364.5,
0.000646823,6.57435,364.6,
0.000643756,6.58749,364.7,
0.000640711,6.60066,364.8,
0.000637688,6.61385,364.9,
0.000634685,6.62707,365,
0.000631703,6.64032,365.1,
0.000628742,6.65359,365.2,
0.000625801,6.66689,365.3,
0.000622881,6.68021,365.4,
0.000619981,6.69356,365.5,
0.000617101,6.70694,365.6,
0.000614241,6.72035,365.7,
0.000611401,6.73378,365.8,
0.00060858,6.74724,365.9,
0.00060578,6.76073,366,
0.000602998,6.77424,366.1,
0.000600236,6.78778,366.2,
0.000597493,6.80135,366.3,
0.000594769,6.81494,366.4,
0.000592064,6.82856,366.5,
0.000589378,6.84221,366.6,
0.00058671,6.85589,366.7,
0.000584061,6.86959,366.8,
0.00058143,6.88332,366.9,
0.000578818,6.89708,367,
0.000576223,6.91087,367.1,
0.000573647,6.92468,367.2,
0.000571088,6.93852,367.3,
0.000568547,6.95239,367.4,
0.000566024,6.96629,367.5,
0.000563518,6.98022,367.6,
0.00056103,6.99417,367.7,
0.000558559,7.00815,367.8,
0.000556105,7.02216,367.9,
0.000553668,7.03619,368,
0.000551248,7.05026,368.1,
0.000548844,7.06435,368.2,
0.000546458,7.07847,368.3,
0.000544087,7.09262,368.4,
0.000541734,7.1068,368.5,
0.000539396,7.121,368.6,
0.000537075,7.13524,368.7,
0.00053477,7.1495,368.8,
0.000532481,7.16379,368.9,
0.000530208,7.17811,369,
0.000527951,7.19246,369.1,
0.000525709,7.20684,369.2,
0.000523483,7.22124,369.3,
0.000521272,7.23568,369.4,
0.000519077,7.25014,369.5,
0.000516897,7.26464,369.6,
0.000514732,7.27916,369.7,
0.000512582,7.29371,369.8,
0.000510447,7.30829,369.9,
0.000508327,7.3229,370,
0.000506222,7.33754,370.1,
0.000504131,7.3522,370.2,
0.000502055,7.3669,370.3,
0.000499993,7.38163,370.4,
0.000497946,7.39638,370.5,
0.000495913,7.41117,370.6,
0.000493894,7.42598,370.7,
0.000491889,7.44083,370.8,
0.000489898,7.4557,370.9,
0.000487921,7.47061,371,
0.000485958,7.48554,371.1,
0.000484009,7.5005,371.2,
0.000482073,7.5155,371.3,
0.000480151,7.53052,371.4,
0.000478242,7.54558,371.5,
0.000476346,7.56066,371.6,
0.000474464,7.57577,371.7,
0.000472595,7.59092,371.8,
0.000470739,7.60609,371.9,
0.000468896,7.6213,372,
0.000467066,7.63653,372.1,
0.000465248,7.6518,372.2,
0.000463444,7.6671,372.3,
0.000461652,7.68242,372.4,
0.000459873,7.69778,372.5,
0.000458106,7.71317,372.6,
0.000456352,7.72859,372.7,
0.00045461,7.74404,372.8,
0.00045288,7.75952,372.9,
0.000451163,7.77503,373,
0.000449457,7.79057,373.1,
0.000447764,7.80615,373.2,
0.000446083,7.82175,373.3,
0.000444413,7.83739,373.4,
0.000442755,7.85306,373.5,
0.000441109,7.86876,373.6,
0.000439475,7.88449,373.7,
0.000437852,7.90025,373.8,
0.000436241,7.91604,373.9,
0.000434641,7.93187,374,
0.000433053,7.94773,374.1,
0.000431476,7.96361,374.2,
0.00042991,7.97953,374.3,
0.000428355,7.99549,374.4,
0.000426812,8.01147,374.5,
0.000425279,8.02749,374.6,
0.000423757,8.04354,374.7,
0.000422247,8.05962,374.8,
0.000420747,8.07573,374.9,
0.000419258,8.09187,375,
0.000417779,8.10805,375.1,
0.000416311,8.12426,375.2,
0.000414854,8.1405,375.3,
0.000413407,8.15677,375.4,
0.000411971,8.17308,375.5,
0.000410545,8.18942,375.6,
0.000409129,8.20579,375.7,
0.000407723,8.2222,375.8,
0.000406328,8.23864,375.9,
0.000404943,8.25511,376,
0.000403568,8.27161,376.1,
0.000402202,8.28815,376.2,
0.000400847,8.30472,376.3,
0.000399502,8.32132,376.4,
0.000398166,8.33795,376.5,
0.000396841,8.35462,376.6,
0.000395525,8.37133,376.7,
0.000394218,8.38806,376.8,
0.000392921,8.40483,376.9,
0.000391634,8.42164,377,
0.000390356,8.43847,377.1,
0.000389088,8.45534,377.2,
0.000387829,8.47225,377.3,
0.000386579,8.48918,377.4,
0.000385339,8.50616,377.5,
0.000384108,8.52316,377.6,
0.000382886,8.5402,377.7,
0.000381673,8.55728,377.8,
0.000380469,8.57438,377.9,
0.000379274,8.59153,378,
0.000378088,8.6087,378.1,
0.000376911,8.62591,378.2,
0.000375743,8.64316,378.3,
0.000374584,8.66044,378.4,
0.000373433,8.67775,378.5,
0.000372291,8.6951,378.6,
0.000371158,8.71249,378.7,
0.000370033,8.7299,378.8,
0.000368917,8.74736,378.9,
0.00036781,8.76485,379,
0.000366711,8.78237,379.1,
0.00036562,8.79993,379.2,
0.000364538,8.81752,379.3,
0.000363464,8.83515,379.4,
0.000362398,8.85281,379.5,
0.000361341,8.87051,379.6,
0.000360292,8.88825,379.7,
0.000359251,8.90602,379.8,
0.000358218,8.92382,379.9,
0.000357193,8.94166,380,
0.000356176,8.95954,380.1,
0.000355167,8.97745,380.2,
0.000354166,8.9954,380.3,
0.000353173,9.01339,380.4,
0.000352188,9.03141,380.5,
0.000351211,9.04946,380.6,
0.000350242,9.06756,380.7,
0.00034928,9.08568,380.8,
0.000348326,9.10385,380.9,
0.000347379,9.12205,381,
0.000346441,9.14029,381.1,
0.00034551,9.15856,381.2,
0.000344586,9.17687,381.3,
0.00034367,9.19522,381.4,
0.000342761,9.21361,381.5,
0.00034186,9.23203,381.6,
0.000340966,9.25048,381.7,
0.00034008,9.26898,381.8,
0.000339201,9.28751,381.9,
0.000338329,9.30608,382,
0.000337465,9.32468,382.1,
0.000336607,9.34333,382.2,
0.000335757,9.36201,382.3,
0.000334914,9.38073,382.4,
0.000334079,9.39948,382.5,
0.00033325,9.41827,382.6,
0.000332429,9.4371,382.7,
0.000331614,9.45597,382.8,
0.000330806,9.47488,382.9,
0.000330006,9.49382,383,
0.000329212,9.5128,383.1,
0.000328425,9.53182,383.2,
0.000327646,9.55088,383.3,
0.000326873,9.56997,383.4,
0.000326106,9.58911,383.5,
0.000325347,9.60828,383.6,
0.000324594,9.62749,383.7,
0.000323848,9.64674,383.8,
0.000323109,9.66603,383.9,
0.000322377,9.68535,384,
0.000321651,9.70472,384.1,
0.000320931,9.72412,384.2,
0.000320219,9.74356,384.3,
0.000319513,9.76304,384.4,
0.000318813,9.78256,384.5,
0.00031812,9.80212,384.6,
0.000317433,9.82172,384.7,
0.000316753,9.84136,384.8,
0.000316079,9.86103,384.9,
0.000315412,9.88075,385,
0.000314751,9.9005,385.1,
0.000314097,9.9203,385.2,
0.000313448,9.94013,385.3,
0.000312807,9.96001,385.4,
0.000312171,9.97992,385.5,
0.000311542,9.99988,385.6,
0.000310918,10.0199,385.7,
0.000310302,10.0399,385.8,
0.000309691,10.06,385.9,
0.000309086,10.0801,386,
0.000308488,10.1002,386.1,
0.000307896,10.1204,386.2,
0.00030731,10.1407,386.3,
0.00030673,10.1609,386.4,
0.000306156,10.1813,386.5,
0.000305588,10.2016,386.6,
0.000305026,10.222,386.7,
0.00030447,10.2425,386.8,
0.00030392,10.2629,386.9,
0.000303376,10.2835,387,
0.000302838,10.304,387.1,
0.000302306,10.3246,387.2,
0.00030178,10.3453,387.3,
0.00030126,10.3659,387.4,
0.000300746,10.3867,387.5,
0.000300237,10.4074,387.6,
0.000299734,10.4282,387.7,
0.000299238,10.4491,387.8,
0.000298747,10.47,387.9,
0.000298262,10.4909,388,
0.000297782,10.5119,388.1,
0.000297309,10.5329,388.2,
0.000296841,10.554,388.3,
0.000296379,10.5751,388.4,
0.000295922,10.5962,388.5,
0.000295471,10.6174,388.6,
0.000295026,10.6386,388.7,
0.000294587,10.6599,388.8,
0.000294153,10.6812,388.9,
0.000293725,10.7026,389,
0.000293303,10.724,389.1,
0.000292886,10.7454,389.2,
0.000292475,10.7669,389.3,
0.00029207,10.7884,389.4,
0.00029167,10.81,389.5,
0.000291276,10.8316,389.6,
0.000290887,10.8533,389.7,
0.000290504,10.875,389.8,
0.000290126,10.8967,389.9,
0.000289754,10.9185,390,
0.000289387,10.9403,390.1,
0.000289026,10.9622,390.2,
0.00028867,10.9841,390.3,
0.00028832,11.0061,390.4,
0.000287976,11.0281,390.5,
0.000287637,11.0501,390.6,
0.000287303,11.0722,390.7,
0.000286975,11.0944,390.8,
0.000286652,11.1166,390.9,
0.000286335,11.1388,391,
0.000286023,11.1611,391.1,
0.000285717,11.1834,391.2,
0.000285416,11.2057,391.3,
0.00028512,11.2281,391.4,
0.00028483,11.2506,391.5,
0.000284546,11.2731,391.6,
0.000284266,11.2956,391.7,
0.000283992,11.3182,391.8,
0.000283724,11.3408,391.9,
0.000283461,11.3635,392,
0.000283203,11.3862,392.1,
0.000282951,11.409,392.2,
0.000282704,11.4318,392.3,
0.000282462,11.4547,392.4,
0.000282226,11.4776,392.5,
0.000281995,11.5005,392.6,
0.00028177,11.5235,392.7,
0.000281549,11.5465,392.8,
0.000281335,11.5696,392.9,
0.000281125,11.5928,393,
0.000280921,11.6159,393.1,
0.000280723,11.6392,393.2,
0.000280529,11.6624,393.3,
0.000280341,11.6858,393.4,
0.000280159,11.7091,393.5,
0.000279981,11.7325,393.6,
0.00027981,11.756,393.7,
0.000279643,11.7795,393.8,
0.000279482,11.8031,393.9,
0.000279326,11.8267,394,
0.000279176,11.8503,394.1,
0.00027903,11.874,394.2,
0.000278891,11.8977,394.3,
0.000278756,11.9215,394.4,
0.000278627,11.9454,394.5,
0.000278504,11.9692,394.6,
0.000278385,11.9932,394.7,
0.000278273,12.0172,394.8,
0.000278165,12.0412,394.9,
0.000278063,12.0653,395,
0.000277966,12.0894,395.1,
0.000277875,12.1136,395.2,
0.000277789,12.1378,395.3,
0.000277709,12.162,395.4,
0.000277633,12.1864,395.5,
0.000277564,12.2107,395.6,
0.0002775,12.2351,395.7,
0.000277441,12.2596,395.8,
0.000277387,12.2841,395.9,
0.00027734,12.3087,396,
0.000277297,12.3333,396.1,
0.00027726,12.358,396.2,
0.000277229,12.3827,396.3,
0.000277203,12.4074,396.4,
0.000277182,12.4322,396.5,
0.000277167,12.4571,396.6,
0.000277157,12.482,396.7,
0.000277153,12.5069,396.8,
0.000277155,12.532,396.9,
0.000277162,12.557,397,
0.000277175,12.5821,397.1,
0.000277193,12.6073,397.2,
0.000277217,12.6325,397.3,
0.000277246,12.6577,397.4,
0.000277281,12.6831,397.5,
0.000277322,12.7084,397.6,
0.000277368,12.7338,397.7,
0.00027742,12.7593,397.8,
0.000277477,12.7848,397.9,
0.000277541,12.8104,398,
0.00027761,12.836,398.1,
0.000277684,12.8616,398.2,
0.000277764,12.8873,398.3,
0.000277851,12.9131,398.4,
0.000277942,12.9389,398.5,
0.00027804,12.9648,398.6,
0.000278143,12.9907,398.7,
0.000278253,13.0167,398.8,
0.000278368,13.0427,398.9,
0.000278488,13.0688,399,
0.000278615,13.0949,399.1,
0.000278748,13.1211,399.2,
0.000278886,13.1474,399.3,
0.000279031,13.1736,399.4,
0.000279181,13.2,399.5,
0.000279337,13.2264,399.6,
0.0002795,13.2528,399.7,
0.000279668,13.2793,399.8,
0.000279842,13.3059,399.9,
0.000280023,13.3325,400,
0.000280209,13.3591,400.1,
0.000280402,13.3858,400.2,
0.000280601,13.4126,400.3,
0.000280805,13.4394,400.4,
0.000281017,13.4663,400.5,
0.000281234,13.4932,400.6,
0.000281457,13.5202,400.7,
0.000281687,13.5472,400.8,
0.000281923,13.5743,400.9,
0.000282165,13.6015,401,
0.000282414,13.6287,401.1,
0.000282669,13.6559,401.2,
0.00028293,13.6832,401.3,
0.000283198,13.7106,401.4,
0.000283472,13.738,401.5,
0.000283753,13.7654,401.6,
0.00028404,13.793,401.7,
0.000284334,13.8205,401.8,
0.000284635,13.8482,401.9,
0.000284942,13.8759,402,
0.000285255,13.9036,402.1,
0.000285575,13.9314,402.2,
0.000285902,13.9593,402.3,
0.000286236,13.9872,402.4,
0.000286577,14.0151,402.5,
0.000286924,14.0432,402.6,
0.000287278,14.0712,402.7,
0.000287639,14.0994,402.8,
0.000288008,14.1276,402.9,
0.000288383,14.1558,403,
0.000288765,14.1841,403.1,
0.000289154,14.2125,403.2,
0.00028955,14.2409,403.3,
0.000289953,14.2694,403.4,
0.000290363,14.2979,403.5,
0.000290781,14.3265,403.6,
0.000291206,14.3551,403.7,
0.000291638,14.3838,403.8,
0.000292078,14.4126,403.9,
0.000292525,14.4414,404,
0.000292979,14.4703,404.1,
0.000293441,14.4992,404.2,
0.00029391,14.5282,404.3,
0.000294387,14.5573,404.4,
0.000294871,14.5864,404.5,
0.000295364,14.6155,404.6,
0.000295863,14.6448,404.7,
0.000296371,14.674,404.8,
0.000296887,14.7034,404.9,
0.00029741,14.7328,405,
0.000297941,14.7622,405.1,
0.00029848,14.7917,405.2,
0.000299028,14.8213,405.3,
0.000299583,14.8509,405.4,
0.000300146,14.8806,405.5,
0.000300718,14.9104,405.6,
0.000301298,14.9402,405.7,
0.000301886,14.9701,405.8,
0.000302483,15,405.9,
0.000303087,15.03,406,
0.000303701,15.0601,406.1,
0.000304323,15.0902,406.2,
0.000304954,15.1203,406.3,
0.000305593,15.1506,406.4,
0.000306241,15.1809,406.5,
0.000306898,15.2112,406.6,
0.000307563,15.2416,406.7,
0.000308238,15.2721,406.8,
0.000308921,15.3026,406.9,
0.000309614,15.3332,407,
0.000310316,15.3639,407.1,
0.000311027,15.3946,407.2,
0.000311747,15.4254,407.3,
0.000312477,15.4562,407.4,
0.000313216,15.4871,407.5,
0.000313964,15.5181,407.6,
0.000314722,15.5491,407.7,
0.00031549,15.5802,407.8,
0.000316267,15.6114,407.9,
0.000317054,15.6426,408,
0.000317852,15.6738,408.1,
0.000318659,15.7052,408.2,
0.000319476,15.7366,408.3,
0.000320303,15.768,408.4,
0.00032114,15.7996,408.5,
0.000321988,15.8312,408.6,
0.000322846,15.8628,408.7,
0.000323715,15.8945,408.8,
0.000324594,15.9263,408.9,
0.000325483,15.9581,409,
0.000326384,15.9901,409.1,
0.000327295,16.022,409.2,
0.000328217,16.0541,409.3,
0.000329151,16.0862,409.4,
0.000330095,16.1183,409.5,
0.00033105,16.1505,409.6,
0.000332017,16.1828,409.7,
0.000332995,16.2152,409.8,
0.000333985,16.2476,409.9,
0.000334986,16.2801,410,
0.000335999,16.3126,410.1,
0.000337024,16.3453,410.2,
0.000338061,16.3779,410.3,
0.00033911,16.4107,410.4,
0.000340171,16.4435,410.5,
0.000341244,16.4764,410.6,
0.000342329,16.5093,410.7,
0.000343427,16.5423,410.8,
0.000344538,16.5754,410.9,
0.000345661,16.6085,411,
0.000346797,16.6417,411.1,
0.000347947,16.675,411.2,
0.000349109,16.7083,411.3,
0.000350284,16.7417,411.4,
0.000351473,16.7752,411.5,
0.000352675,16.8088,411.6,
0.00035389,16.8424,411.7,
0.00035512,16.876,411.8,
0.000356363,16.9098,411.9,
0.00035762,16.9436,412,
0.000358891,16.9775,412.1,
0.000360177,17.0114,412.2,
0.000361477,17.0454,412.3,
0.000362791,17.0795,412.4,
0.000364121,17.1136,412.5,
0.000365464,17.1479,412.6,
0.000366823,17.1821,412.7,
0.000368197,17.2165,412.8,
0.000369587,17.2509,412.9,
0.000370991,17.2854,413,
0.000372412,17.32,413.1,
0.000373848,17.3546,413.2,
0.0003753,17.3893,413.3,
0.000376767,17.424,413.4,
0.000378252,17.4589,413.5,
0.000379752,17.4938,413.6,
0.000381269,17.5288,413.7,
0.000382803,17.5638,413.8,
0.000384354,17.5989,413.9,
0.000385922,17.6341,414,
0.000387507,17.6694,414.1,
0.000389109,17.7047,414.2,
0.00039073,17.7401,414.3,
0.000392367,17.7755,414.4,
0.000394023,17.8111,414.5,
0.000395698,17.8467,414.6,
0.00039739,17.8824,414.7,
0.000399101,17.9181,414.8,
0.000400831,17.9539,414.9,
0.00040258,17.9898,415,
0.000404348,18.0258,415.1,
0.000406136,18.0618,415.2,
0.000407943,18.0979,415.3,
0.00040977,18.1341,415.4,
0.000411617,18.1704,415.5,
0.000413484,18.2067,415.6,
0.000415371,18.2431,415.7,
0.00041728,18.2796,415.8,
0.000419209,18.3161,415.9,
0.00042116,18.3527,416,
0.000423132,18.3894,416.1,
0.000425125,18.4262,416.2,
0.000427141,18.463,416.3,
0.000429178,18.4999,416.4,
0.000431239,18.5369,416.5,
0.000433321,18.574,416.6,
0.000435427,18.6111,416.7,
0.000437556,18.6483,416.8,
0.000439708,18.6856,416.9,
0.000441884,18.7229,417,
0.000444083,18.7604,417.1,
0.000446308,18.7979,417.2,
0.000448556,18.8355,417.3,
0.00045083,18.8731,417.4,
0.000453128,18.9108,417.5,
0.000455452,18.9486,417.6,
0.000457802,18.9865,417.7,
0.000460177,19.0245,417.8,
0.000462579,19.0625,417.9,
0.000465008,19.1006,418,
0.000467463,19.1388,418.1,
0.000469946,19.1771,418.2,
0.000472456,19.2154,418.3,
0.000474995,19.2538,418.4,
0.000477561,19.2923,418.5,
0.000480156,19.3309,418.6,
0.00048278,19.3695,418.7,
0.000485433,19.4082,418.8,
0.000488116,19.447,418.9,
0.000490829,19.4859,419,
0.000493572,19.5249,419.1,
0.000496346,19.5639,419.2,
0.00049915,19.603,419.3,
0.000501987,19.6422,419.4,
0.000504855,19.6814,419.5,
0.000507755,19.7208,419.6,
0.000510689,19.7602,419.7,
0.000513655,19.7997,419.8,
0.000516654,19.8393,419.9,
0.000519688,19.879,420,
0.000522756,19.9187,420.1,
0.000525858,19.9585,420.2,
0.000528996,19.9984,420.3,
0.000532169,20.0384,420.4,
0.000535379,20.0784,420.5,
0.000538624,20.1186,420.6,
0.000541907,20.1588,420.7,
0.000545228,20.1991,420.8,
0.000548586,20.2395,420.9,
0.000551982,20.2799,421,
0.000555418,20.3204,421.1,
0.000558893,20.3611,421.2,
0.000562408,20.4018,421.3,
0.000565963,20.4425,421.4,
0.000569559,20.4834,421.5,
0.000573197,20.5244,421.6,
0.000576876,20.5654,421.7,
0.000580598,20.6065,421.8,
0.000584364,20.6477,421.9,
0.000588173,20.6889,422,
0.000592026,20.7303,422.1,
0.000595924,20.7717,422.2,
0.000599867,20.8133,422.3,
0.000603857,20.8549,422.4,
0.000607893,20.8965,422.5,
0.000611976,20.9383,422.6,
0.000616107,20.9802,422.7,
0.000620287,21.0221,422.8,
0.000624516,21.0641,422.9,
0.000628795,21.1062,423,
0.000633124,21.1484,423.1,
0.000637505,21.1907,423.2,
0.000641937,21.233,423.3,
0.000646422,21.2755,423.4,
0.00065096,21.318,423.5,
0.000655552,21.3606,423.6,
0.000660199,21.4033,423.7,
0.000664901,21.4461,423.8,
0.00066966,21.4889,423.9,
0.000674475,21.5319,424,
0.000679349,21.5749,424.1,
0.000684281,21.618,424.2,
0.000689272,21.6612,424.3,
0.000694324,21.7045,424.4,
0.000699437,21.7479,424.5,
0.000704611,21.7914,424.6,
0.000709849,21.8349,424.7,
0.00071515,21.8786,424.8,
0.000720515,21.9223,424.9,
0.000725947,21.9661,425,
0.000731444,22.01,425.1,
0.000737009,22.054,425.2,
0.000742642,22.0981,425.3,
0.000748344,22.1422,425.4,
0.000754117,22.1865,425.5,
0.000759961,22.2308,425.6,
0.000765877,22.2753,425.7,
0.000771866,22.3198,425.8,
0.00077793,22.3644,425.9,
0.000784069,22.4091,426,
0.000790284,22.4539,426.1,
0.000796577,22.4987,426.2,
0.000802949,22.5437,426.3,
0.000809401,22.5887,426.4,
0.000815934,22.6339,426.5,
0.000822548,22.6791,426.6,
0.000829247,22.7244,426.7,
0.000836029,22.7698,426.8,
0.000842898,22.8153,426.9,
0.000849854,22.8609,427,
0.000856898,22.9066,427.1,
0.000864032,22.9524,427.2,
0.000871257,22.9983,427.3,
0.000878574,23.0442,427.4,
0.000885986,23.0903,427.5,
0.000893492,23.1364,427.6,
0.000901095,23.1826,427.7,
0.000908796,23.229,427.8,
0.000916596,23.2754,427.9,
0.000924497,23.3219,428,
0.000932501,23.3685,428.1,
0.000940609,23.4152,428.2,
