-3.85062,-4.58871,20.0109,13.63,
-3.92443,-4.85045,19.654,13.64,
-4.01703,-5.12948,19.3203,13.65,
-4.12828,-5.42685,19.0111,13.66,
-4.25813,-5.74367,18.7282,13.67,
-4.40669,-6.08104,18.4733,13.68,
-4.57412,-6.44004,18.2487,13.69,
-4.76071,-6.82168,18.0566,13.7,
-4.96681,-7.22684,17.8999,13.71,
-5.19281,-7.65622,17.7815,13.72,
-5.43915,-8.11029,17.7049,13.73,
-5.70627,-8.58915,17.6739,13.74,
-5.99456,-9.0925,17.6927,13.75,
-6.30435,-9.61945,17.766,13.76,
-6.63586,-10.1684,17.8986,13.77,
-6.98912,-10.7371,18.0961,13.78,
-7.36391,-11.3219,18.364,13.79,
-7.75971,-11.9183,18.708,13.8,
-8.17557,-12.5201,19.1339,13.81,
-8.61002,-13.1198,19.6473,13.82,
-9.061,-13.7077,20.253,13.83,
-9.52567,-14.2726,20.955,13.84,
-10.0004,-14.801,21.7557,13.85,
-10.4804,-15.2774,22.6557,13.86,
-10.9601,-15.6847,23.6527,13.87,
-11.4326,-16.0044,24.741,13.88,
-11.8898,-16.2169,25.911,13.89,
-12.3225,-16.3031,27.1482,13.9,
-12.7205,-16.2451,28.4332,13.91,
-13.073,-16.0275,29.7414,13.92,
-13.3684,-15.6396,31.0436,13.93,
-13.5956,-15.0763,32.3065,13.94,
-13.7436,-14.34,33.4947,13.95,
-13.8033,-13.4415,34.5724,13.96,
-13.7671,-12.3998,35.5058,13.97,
-13.6304,-11.2425,36.2661,13.98,
-13.3916,-10.0034,36.8314,13.99,
-13.0528,-8.72069,37.1888,14,
-12.6196,-7.43409,37.3354,14.01,
-12.101,-6.18166,37.278,14.02,
-11.5091,-4.99712,37.0319,14.03,
-10.8579,-3.90766,36.6195,14.04,
-10.1629,-2.93268,36.0673,14.05,
-9.43984,-2.08349,35.4035,14.06,
-8.7042,-1.36377,34.6561,14.07,
-7.97016,-0.770773,33.8507,14.08,
-7.25022,-0.296758,33.0094,14.09,
-6.55488,0.0694031,32.1507,14.1,
-5.89245,0.340781,31.2888,14.11,
-5.26912,0.531162,30.4343,14.12,
-4.6891,0.654119,29.5948,14.13,
-4.15477,0.722357,28.7749,14.14,
-3.66706,0.747329,27.9776,14.15,
-3.22562,0.739032,27.2041,14.16,
-2.82916,0.705968,26.4548,14.17,
-2.47564,0.655192,25.7294,14.18,
-2.16256,0.592428,25.027,14.19,
-1.88706,0.522211,24.3468,14.2,
-1.64613,0.448051,23.6877,14.21,
-1.43672,0.372585,23.0487,14.22,
-1.25579,0.297723,22.4287,14.23,
-1.10044,0.224782,21.8269,14.24,
-0.967913,0.154602,21.2423,14.25,
-0.855662,0.087648,20.6744,14.26,
-0.761331,0.0240889,20.1223,14.27,
-0.682789,-0.0361273,19.5855,14.28,
-0.618123,-0.0932191,19.0635,14.29,
-0.565632,-0.147525,18.5557,14.3,
-0.523822,-0.19947,18.0617,14.31,
-0.491387,-0.249534,17.5811,14.32,
-0.467201,-0.298236,17.1135,14.33,
-0.450305,-0.346115,16.6586,14.34,
-0.439886,-0.393725,16.2159,14.35,
-0.43527,-0.441625,15.7852,14.36,
-0.435905,-0.490376,15.3662,14.37,
-0.441352,-0.540544,14.9585,14.38,
-0.451271,-0.592697,14.562,14.39,
-0.465414,-0.647412,14.1764,14.4,
-0.483614,-0.705274,13.8014,14.41,
-0.50578,-0.766888,13.4367,14.42,
-0.531891,-0.832877,13.0823,14.43,
-0.561989,-0.903894,12.7379,14.44,
-0.59618,-0.980627,12.4033,14.45,
-0.634625,-1.06381,12.0784,14.46,
-0.677543,-1.15421,11.763,14.47,
-0.725209,-1.25268,11.4572,14.48,
-0.777956,-1.36012,11.1607,14.49,
-0.836173,-1.47752,10.8737,14.5,
-0.900308,-1.60595,10.5961,14.51,
-0.970873,-1.74658,10.328,14.52,
-1.04844,-1.90069,10.0695,14.53,
-1.13367,-2.06967,9.82093,14.54,
-1.22727,-2.25507,9.5825,14.55,
-1.33005,-2.45855,9.35465,14.56,
-1.4429,-2.68196,9.13789,14.57,
-1.5668,-2.9273,8.93291,14.58,
-1.70285,-3.19677,8.74056,14.59,
-1.85225,-3.49276,8.56192,14.6,
-2.0163,-3.81788,8.3983,14.61,
-2.19646,-4.17493,8.25132,14.62,
-2.3943,-4.56695,8.12299,14.63,
-2.61157,-4.99719,8.01572,14.64,
-2.85013,-5.46912,7.93247,14.65,
-3.11203,-5.98638,7.87682,14.66,
-3.39946,-6.55276,7.85307,14.67,
-3.71479,-7.17212,7.86641,14.68,
-4.06053,-7.84832,7.92307,14.69,
-4.43931,-8.58507,8.03047,14.7,
-4.85388,-9.38572,8.19744,14.71,
-5.30707,-10.2531,8.43441,14.72,
-5.80166,-11.1889,8.75363,14.73,
-6.34039,-12.1936,9.16934,14.74,
-6.92571,-13.2656,9.69795,14.75,
-7.5597,-14.4005,10.3581,14.76,
-8.24378,-15.5902,11.1705,14.77,
-8.97842,-16.8217,12.1578,14.78,
-9.76274,-18.0758,13.3439,14.79,
-10.594,-19.3259,14.7528,14.8,
-11.4672,-20.536,16.4068,14.81,
-12.3741,-21.6601,18.3242,14.82,
-13.3027,-22.6408,20.5158,14.83,
-14.2365,-23.41,22.9805,14.84,
-15.1539,-23.8905,25.7005,14.85,
-16.0275,-24.0001,28.6355,14.86,
-16.8248,-23.6582,31.7185,14.87,
-17.5081,-22.796,34.8531,14.88,
-18.0369,-21.3682,37.9148,14.89,
-18.37,-19.3662,40.7579,14.9,
-18.4697,-16.8289,43.2286,14.91,
-18.3056,-13.8479,45.1841,14.92,
-17.8598,-10.5638,46.5141,14.93,
-17.1302,-7.15155,47.1604,14.94,
-16.1323,-3.79782,47.1279,14.95,
-14.8989,-0.674067,46.4838,14.96,
-13.4764,2.08656,45.3447,14.97,
-11.9201,4.40313,43.8543,14.98,
-10.2878,6.24895,42.16,14.99,
-8.63411,7.64321,40.3928,15,
-7.00638,8.63679,38.6558,15.01,
-5.44206,9.297,37.0198,15.02,
-3.96816,9.6949,35.5267,15.03,
-2.60185,9.89662,34.1946,15.04,
-1.352,9.95883,33.0252,15.05,
-0.220921,9.92718,32.0099,15.06,
0.79389,9.83677,31.1344,15.07,
1.69818,9.71352,30.3822,15.08,
2.49971,9.57593,29.737,15.09,
3.20733,9.43675,29.1834,15.1,
3.83027,9.30442,28.7078,15.11,
4.37769,9.18427,28.2987,15.12,
4.85835,9.07935,27.9461,15.13,
5.28045,8.99118,27.642,15.14,
5.65152,8.92017,27.3796,15.15,
5.97839,8.86603,27.1536,15.16,
6.26715,8.82797,26.9596,15.17,
6.52323,8.80489,26.7939,15.18,
6.7514,8.79552,26.6538,15.19,
6.95581,8.79845,26.5368,15.2,
7.14007,8.81224,26.4412,15.21,
7.30729,8.83542,26.3653,15.22,
7.4601,8.86652,26.3078,15.23,
7.60074,8.90409,26.2678,15.24,
7.73108,8.94671,26.2441,15.25,
7.85264,8.993,26.2359,15.26,
7.96668,9.0416,26.2425,15.27,
8.07417,9.0912,26.263,15.28,
8.17587,9.14054,26.2967,15.29,
8.27234,9.18839,26.3427,15.3,
8.36394,9.2336,26.4004,15.31,
8.45091,9.27506,26.4686,15.32,
8.53333,9.31172,26.5466,15.33,
8.61116,9.34262,26.6333,15.34,
8.68431,9.36688,26.7276,15.35,
8.75257,9.38371,26.8283,15.36,
8.81568,9.39243,26.9342,15.37,
8.87336,9.39246,27.044,15.38,
8.92527,9.38336,27.1562,15.39,
8.97108,9.36484,27.2696,15.4,
9.01045,9.33672,27.3825,15.41,
9.04308,9.29899,27.4936,15.42,
9.06867,9.2518,27.6013,15.43,
9.08698,9.19543,27.7043,15.44,
9.09783,9.13035,27.8011,15.45,
9.10108,9.05714,27.8904,15.46,
9.09669,8.97654,27.971,15.47,
9.08467,8.88941,28.0416,15.48,
9.06514,8.79673,28.1014,15.49,
9.0383,8.69957,28.1495,15.5,
9.00443,8.59906,28.1851,15.51,
8.96389,8.4964,28.2078,15.52,
8.91714,8.39281,28.2172,15.53,
8.86471,8.28951,28.2132,15.54,
8.80719,8.18771,28.1957,15.55,
8.74524,8.0886,28.1649,15.56,
8.67958,7.9933,28.1212,15.57,
8.61095,7.90284,28.0651,15.58,
8.54014,7.81821,27.9972,15.59,
8.46795,7.74027,27.9183,15.6,
8.39518,7.66979,27.8292,15.61,
8.32264,7.60742,27.731,15.62,
8.25112,7.55374,27.6247,15.63,
8.18138,7.50917,27.5113,15.64,
8.11416,7.47406,27.392,15.65,
8.05015,7.44866,27.268,15.66,
7.99,7.4331,27.1405,15.67,
7.93431,7.42744,27.0106,15.68,
7.88362,7.43167,26.8797,15.69,
7.83843,7.44567,26.7488,15.7,
7.79915,7.46929,26.6191,15.71,
7.76617,7.5023,26.4918,15.72,
7.73978,7.54441,26.368,15.73,
7.72024,7.59528,26.2488,15.74,
7.70775,7.65453,26.1352,15.75,
7.70242,7.72172,26.0282,15.76,
7.70435,7.79638,25.9289,15.77,
7.71356,7.87798,25.8381,15.78,
7.73,7.96596,25.7568,15.79,
7.75359,8.0597,25.6857,15.8,
7.7842,8.15854,25.6257,15.81,
7.82164,8.26178,25.5774,15.82,
7.86565,8.36865,25.5415,15.83,
7.91595,8.47834,25.5187,15.84,
7.97219,8.58998,25.5093,15.85,
8.03397,8.70264,25.5139,15.86,
8.10084,8.81535,25.5327,15.87,
8.17229,8.92707,25.5659,15.88,
8.24777,9.03672,25.6137,15.89,
8.32666,9.14317,25.676,15.9,
8.40831,9.24525,25.7526,15.91,
8.49201,9.34177,25.8433,15.92,
8.57698,9.4315,25.9474,15.93,
8.66244,9.51323,26.0644,15.94,
8.74752,9.58577,26.1934,15.95,
8.83134,9.64794,26.3335,15.96,
8.913,9.69864,26.4833,15.97,
8.99156,9.73684,26.6415,15.98,
9.06609,9.76162,26.8066,15.99,
9.13564,9.7722,26.9767,16,
9.1993,9.76796,27.1501,16.01,
9.25617,9.74847,27.3247,16.02,
9.3054,9.7135,27.4983,16.03,
9.34621,9.66304,27.6689,16.04,
9.37789,9.59735,27.8342,16.05,
9.39984,9.51693,27.992,16.06,
9.41155,9.42251,28.1401,16.07,
9.41264,9.31509,28.2765,16.08,
9.40289,9.19591,28.3993,16.09,
9.38219,9.06641,28.5067,16.1,
9.35061,8.92821,28.5971,16.11,
9.30837,8.7831,28.6694,16.12,
9.25584,8.63296,28.7224,16.13,
9.19356,8.47976,28.7555,16.14,
9.12218,8.32551,28.7683,16.15,
9.04251,8.17217,28.7606,16.16,
8.95547,8.02167,28.7326,16.17,
8.86209,7.87584,28.6848,16.18,
8.76347,7.73639,28.6178,16.19,
8.66076,7.60488,28.5327,16.2,
8.55517,7.4827,28.4304,16.21,
8.44793,7.37105,28.3125,16.22,
8.34024,7.27094,28.1802,16.23,
8.23331,7.1832,28.0351,16.24,
8.1283,7.10848,27.8789,16.25,
8.02632,7.04724,27.7133,16.26,
7.92841,6.99978,27.5399,16.27,
7.83555,6.96626,27.3605,16.28,
7.74862,6.94671,27.1767,16.29,
7.66843,6.94104,26.9903,16.3,
7.59569,6.94906,26.8028,16.31,
7.53102,6.9705,26.6159,16.32,
7.47497,7.00504,26.4311,16.33,
7.42798,7.05226,26.2499,16.34,
7.39041,7.11174,26.0737,16.35,
7.36254,7.18298,25.904,16.36,
7.34458,7.26547,25.7421,16.37,
7.33667,7.35865,25.5892,16.38,
7.33887,7.46194,25.4467,16.39,
7.35118,7.5747,25.3158,16.4,
7.37353,7.69627,25.1975,16.41,
7.4058,7.82595,25.0931,16.42,
7.44782,7.96297,25.0035,16.43,
7.49933,8.10652,24.9298,16.44,
7.56005,8.2557,24.8729,16.45,
7.62962,8.40955,24.8338,16.46,
7.70761,8.56702,24.8132,16.47,
7.79355,8.72698,24.8118,16.48,
7.88689,8.88818,24.8303,16.49,
7.98702,9.04929,24.8692,16.5,
8.09325,9.20886,24.9288,16.51,
8.20481,9.36533,25.0093,16.52,
8.32086,9.51706,25.1108,16.53,
8.44048,9.6623,25.2331,16.54,
8.56266,9.79922,25.3757,16.55,
8.68632,9.92593,25.5381,16.56,
8.81028,10.0405,25.7193,16.57,
8.9333,10.1411,25.918,16.58,
9.05408,10.2256,26.1328,16.59,
9.17123,10.2924,26.3618,16.6,
9.28335,10.3397,26.6027,16.61,
9.38899,10.3661,26.8532,16.62,
9.4867,10.3701,27.1104,16.63,
9.57504,10.3508,27.3712,16.64,
9.65261,10.3075,27.6324,16.65,
9.71809,10.2399,27.8905,16.66,
9.77027,10.1481,28.1419,16.67,
9.80806,10.0328,28.3829,16.68,
9.83053,9.89488,28.6101,16.69,
9.83696,9.73596,28.8198,16.7,
9.82686,9.55796,29.009,16.71,
9.79997,9.36322,29.1747,16.72,
9.7563,9.15447,29.3143,16.73,
9.69611,8.93469,29.4257,16.74,
9.61997,8.7071,29.5074,16.75,
9.52869,8.47503,29.5581,16.76,
9.42332,8.24181,29.5775,16.77,
9.30517,8.01074,29.5654,16.78,
9.17572,7.78497,29.5224,16.79,
9.03665,7.56743,29.4495,16.8,
8.88973,7.36077,29.348,16.81,
8.73683,7.16733,29.2197,16.82,
8.57988,6.9891,29.0667,16.83,
8.4208,6.82768,28.8913,16.84,
8.26149,6.68435,28.6958,16.85,
8.10378,6.56003,28.4828,16.86,
7.9494,6.4553,28.2549,16.87,
7.79999,6.37049,28.0145,16.88,
7.65704,6.30565,27.7644,16.89,
7.5219,6.26064,27.5068,16.9,
7.39578,6.23513,27.2442,16.91,
7.27971,6.22867,26.9789,16.92,
7.17461,6.24072,26.7129,16.93,
7.08122,6.27066,26.4483,16.94,
7.00016,6.31783,26.187,16.95,
6.93193,6.38157,25.9309,16.96,
6.87689,6.46118,25.6818,16.97,
6.83532,6.55599,25.4413,16.98,
6.80739,6.66532,25.211,16.99,
6.79318,6.78853,24.9924,17,
6.79272,6.92495,24.7871,17.01,
6.80594,7.07394,24.5965,17.02,
6.83274,7.23484,24.4221,17.03,
6.87295,7.40696,24.2651,17.04,
6.92635,7.58959,24.1272,17.05,
6.99268,7.78194,24.0094,17.06,
7.0716,7.98317,23.9134,17.07,
7.16276,8.19233,23.8402,17.08,
7.26571,8.40836,23.7913,17.09,
7.37998,8.63007,23.7678,17.1,
7.50499,8.85611,23.7708,17.11,
7.6401,9.08494,23.8016,17.12,
7.78458,9.31486,23.861,17.13,
7.93761,9.54391,23.9498,17.14,
8.09824,9.76996,24.0687,17.15,
8.26541,9.99062,24.2181,17.16,
8.43793,10.2033,24.398,17.17,
8.61447,10.4052,24.6084,17.18,
8.79354,10.5933,24.8485,17.19,
8.97352,10.7645,25.1174,17.2,
9.15262,10.9155,25.4136,17.21,
9.32891,11.0431,25.7349,17.22,
9.50033,11.144,26.0789,17.23,
9.6647,11.2151,26.4421,17.24,
9.81974,11.2535,26.8209,17.25,
9.96311,11.2567,27.2108,17.26,
10.0925,11.2228,27.6067,17.27,
10.2055,11.1503,28.0031,17.28,
10.3,11.0384,28.3943,17.29,
10.3738,10.8874,28.7741,17.3,
10.4252,10.6983,29.1362,17.31,
10.4525,10.4728,29.4746,17.32,
10.4545,10.214,29.7833,17.33,
10.4305,9.92539,30.0569,17.34,
10.38,9.61159,30.2906,17.35,
10.3031,9.27771,30.4805,17.36,
10.2006,8.92936,30.6236,17.37,
10.0735,8.57244,30.7178,17.38,
9.92336,8.21294,30.7622,17.39,
9.75232,7.8567,30.7569,17.4,
9.56276,7.50927,30.7029,17.41,
9.35741,7.1757,30.6023,17.42,
9.13924,6.86044,30.4577,17.43,
8.91136,6.56722,30.2725,17.44,
8.67694,6.29904,30.0504,17.45,
8.43915,6.05813,29.7957,17.46,
8.20105,5.84601,29.5124,17.47,
7.96555,5.66352,29.2048,17.48,
7.73535,5.51092,28.8771,17.49,
7.5129,5.38796,28.5334,17.5,
7.30041,5.29401,28.1773,17.51,
7.09977,5.22813,27.8124,17.52,
6.91261,5.18917,27.4419,17.53,
6.74026,5.17586,27.0688,17.54,
6.58382,5.18687,26.6958,17.55,
6.44413,5.22086,26.3254,17.56,
6.3218,5.27656,25.9599,17.57,
6.21728,5.35277,25.6012,17.58,
6.13082,5.44838,25.2513,17.59,
6.06258,5.56242,24.9119,17.6,
6.01256,5.69401,24.5848,17.61,
5.98071,5.84241,24.2716,17.62,
5.96688,6.00697,23.9738,17.63,
5.97089,6.18714,23.6929,17.64,
5.99251,6.38244,23.4305,17.65,
6.03151,6.59244,23.1882,17.66,
6.0876,6.81674,22.9675,17.67,
6.16051,7.05493,22.77,17.68,
6.24996,7.30658,22.5974,17.69,
6.35562,7.57118,22.4514,17.7,
6.47717,7.84811,22.3339,17.71,
6.61427,8.13663,22.2467,17.72,
6.7665,8.4358,22.1916,17.73,
6.93343,8.74447,22.1707,17.74,
7.11454,9.0612,22.1857,17.75,
7.3092,9.38424,22.2388,17.76,
7.51671,9.7115,22.3317,17.77,
7.73619,10.0405,22.4661,17.78,
7.96661,10.3682,22.6438,17.79,
8.20677,10.6912,22.8659,17.8,
8.45521,11.0056,23.1336,17.81,
8.71025,11.307,23.4472,17.82,
8.96993,11.5905,23.8068,17.83,
9.23199,11.8507,24.2117,17.84,
9.49386,12.082,24.6601,17.85,
9.75267,12.2782,25.1495,17.86,
10.0052,12.4334,25.6763,17.87,
10.248,12.5416,26.2356,17.88,
10.4774,12.597,26.8213,17.89,
10.6894,12.5945,27.4259,17.9,
10.8799,12.53,28.0408,17.91,
11.0449,12.4002,28.6563,17.92,
11.1804,12.2037,29.2617,17.93,
11.2828,11.9406,29.8458,17.94,
11.3485,11.613,30.3972,17.95,
11.375,11.2248,30.9045,17.96,
11.36,10.7822,31.3572,17.97,
11.3022,10.293,31.7458,17.98,
11.2013,9.76668,32.0626,17.99,
11.0578,9.21395,32.3016,18,
10.8734,8.64615,32.4591,18.01,
10.6507,8.07483,32.5336,18.02,
10.3931,7.51122,32.5261,18.03,
10.1049,6.9657,32.4394,18.04,
9.791,6.44745,32.2782,18.05,
9.45664,5.9641,32.0487,18.06,
9.10739,5.52158,31.7581,18.07,
8.74881,5.1241,31.4141,18.08,
8.38634,4.77417,31.0247,18.09,
8.02512,4.47277,30.5977,18.1,
7.66988,4.21957,30.1407,18.11,
7.32485,4.01318,29.6606,18.12,
6.99369,3.85141,29.1636,18.13,
6.67946,3.73152,28.6553,18.14,
6.38466,3.65043,28.1404,18.15,
6.11124,3.60497,27.623,18.16,
5.86061,3.59195,27.1067,18.17,
5.63375,3.60838,26.5944,18.18,
5.43121,3.65149,26.0885,18.19,
5.25324,3.71879,25.5911,18.2,
5.09979,3.80814,25.1041,18.21,
4.97063,3.91775,24.6288,18.22,
4.86534,4.04614,24.1668,18.23,
4.78342,4.19218,23.7192,18.24,
4.7243,4.35502,23.2872,18.25,
4.68737,4.53412,22.872,18.26,
4.67204,4.72915,22.4746,18.27,
4.67775,4.94001,22.0962,18.28,
4.70398,5.16677,21.7381,18.29,
4.75026,5.40966,21.4014,18.3,
4.8162,5.66902,21.0877,18.31,
4.90148,5.94524,20.7984,18.32,
5.00586,6.23877,20.5352,18.33,
5.12915,6.55006,20.2999,18.34,
5.27124,6.87951,20.0945,18.35,
5.43207,7.22743,19.9213,18.36,
5.6116,7.594,19.7826,18.37,
5.80984,7.97919,19.6813,18.38,
6.02678,8.3827,19.62,18.39,
6.26237,8.80392,19.602,18.4,
6.51652,9.24179,19.6306,18.41,
6.78905,9.69477,19.7094,18.42,
7.07962,10.1607,19.842,18.43,
7.38773,10.6366,20.0322,18.44,
7.71262,11.1189,20.2838,18.45,
8.05325,11.6028,20.6005,18.46,
8.4082,12.0827,20.9855,18.47,
8.77565,12.5517,21.4418,18.48,
9.15326,13.0017,21.9716,18.49,
9.5381,13.4235,22.5757,18.5,
9.92663,13.8066,23.254,18.51,
10.3146,14.1396,24.0045,18.52,
10.6971,14.4104,24.8228,18.53,
11.0685,14.6061,25.7024,18.54,
11.4222,14.7144,26.6336,18.55,
11.7514,14.7233,27.6041,18.56,
12.0486,14.6226,28.5982,18.57,
12.306,14.4043,29.5974,18.58,
12.5158,14.0637,30.5807,18.59,
12.6706,13.6,31.5254,18.6,
12.7636,13.0173,32.408,18.61,
12.789,12.3246,33.2052,18.62,
12.7425,11.5356,33.8959,18.63,
12.6218,10.669,34.462,18.64,
12.4265,9.74666,34.8896,18.65,
12.1585,8.79305,35.1704,18.66,
11.822,7.8333,35.3016,18.67,
11.4231,6.89177,35.2863,18.68,
10.97,5.99053,35.1326,18.69,
10.472,5.14818,34.8529,18.7,
9.93966,4.37906,34.4626,18.71,
9.3836,3.69291,33.9789,18.72,
8.81453,3.09495,33.4193,18.73,
8.24257,2.58632,32.8009,18.74,
7.67695,2.16474,32.1394,18.75,
7.12573,1.82531,31.4485,18.76,
6.59568,1.56132,30.74,18.77,
6.09225,1.36499,30.0232,18.78,
5.61952,1.22808,29.3058,18.79,
5.18038,1.14242,28.5933,18.8,
4.77658,1.10027,27.89,18.81,
4.40895,1.09452,27.1988,18.82,
4.07751,1.1189,26.5218,18.83,
3.78165,1.16799,25.8601,18.84,
3.52028,1.23723,25.2147,18.85,
3.29198,1.32291,24.5859,18.86,
3.09507,1.42207,23.9738,18.87,
2.92777,1.53246,23.3785,18.88,
2.78824,1.65245,22.7999,18.89,
2.67466,1.78091,22.238,18.9,
2.58528,1.91722,21.6926,18.91,
2.51848,2.06111,21.1637,18.92,
2.47274,2.21267,20.6513,18.93,
2.44673,2.37225,20.1553,18.94,
2.43929,2.54047,19.6759,18.95,
2.4494,2.71812,19.2131,18.96,
2.47628,2.90616,18.7674,18.97,
2.51926,3.10573,18.3389,18.98,
2.57791,3.31806,17.9281,18.99,
2.65192,3.54452,17.5355,19,
2.74118,3.78659,17.1619,19.01,
2.84572,4.04581,16.8081,19.02,
2.96573,4.32385,16.475,19.03,
3.10155,4.62241,16.1639,19.04,
3.25363,4.94329,15.8762,19.05,
3.4226,5.28832,15.6137,19.06,
3.60917,5.65937,15.3783,19.07,
3.81419,6.05832,15.1725,19.08,
4.0386,6.487,14.9989,19.09,
4.28344,6.94719,14.861,19.1,
4.54982,7.44052,14.7622,19.11,
4.83889,7.96841,14.7071,19.12,
5.15184,8.53195,14.7005,19.13,
5.48985,9.1318,14.748,19.14,
5.85405,9.768,14.8561,19.15,
6.24544,10.4398,15.0318,19.16,
6.66487,11.1453,15.2829,19.17,
7.11292,11.8814,15.6182,19.18,
7.58977,12.6433,16.0468,19.19,
8.09512,13.4241,16.5785,19.2,
8.62802,14.2144,17.2231,19.21,
9.18666,15.0021,17.9902,19.22,
9.76821,15.7717,18.8887,19.23,
10.3686,16.504,19.9256,19.24,
10.9821,17.1761,21.1055,19.25,
11.6015,17.7615,22.429,19.26,
12.2175,18.2302,23.8915,19.27,
12.8188,18.5499,25.4816,19.28,
13.3919,18.6872,27.18,19.29,
13.9214,18.6102,28.9578,19.3,
14.3903,18.2907,30.7764,19.31,
14.7803,17.7083,32.5877,19.32,
15.0731,16.8531,34.3361,19.33,
15.2511,15.7295,35.9607,19.34,
15.299,14.3581,37.4007,19.35,
15.2049,12.7763,38.6,19.36,
14.962,11.0369,39.5133,19.37,
14.5695,9.20387,40.111,19.38,
14.033,7.34732,40.3823,19.39,
13.3644,5.53625,40.3365,19.4,
12.5816,3.83219,40.0007,19.41,
11.7066,2.28399,39.4162,19.42,
10.7644,0.924697,38.6325,19.43,
9.7804,-0.229068,37.7018,19.44,
8.77946,-1.17565,36.674,19.45,
7.78395,-1.92543,35.5928,19.46,
6.81301,-2.4972,34.4938,19.47,
5.88199,-2.91465,33.4038,19.48,
5.00232,-3.20336,32.3416,19.49,
4.18176,-3.38851,31.319,19.5,
3.42473,-3.49341,30.3421,19.51,
2.73292,-3.53869,29.4133,19.52,
2.10576,-3.54193,28.5323,19.53,
1.54099,-3.51771,27.6968,19.54,
1.03512,-3.47786,26.904,19.55,
0.583819,-3.43174,26.1506,19.56,
0.182263,-3.38663,25.4332,19.57,
-0.174626,-3.34808,24.7488,19.58,
-0.491972,-3.32028,24.0947,19.59,
-0.774803,-3.30629,23.4685,19.6,
-1.02795,-3.30834,22.8683,19.61,
-1.25599,-3.328,22.2925,19.62,
-1.46319,-3.36641,21.7398,19.63,
-1.65351,-3.42435,21.2093,19.64,
-1.8306,-3.50239,20.7004,19.65,
-1.99778,-3.60099,20.2125,19.66,
-2.1581,-3.72056,19.7454,19.67,
-2.31434,-3.86149,19.2992,19.68,
-2.46906,-4.02424,18.8739,19.69,
-2.62458,-4.20933,18.4699,19.7,
-2.78305,-4.41736,18.0879,19.71,
-2.94648,-4.64905,17.7285,19.72,
-3.11674,-4.9052,17.3927,19.73,
-3.29559,-5.18675,17.0818,19.74,
-3.4847,-5.49471,16.7972,19.75,
-3.6857,-5.83014,16.5408,19.76,
-3.90015,-6.19419,16.3146,19.77,
-4.12955,-6.588,16.1211,19.78,
-4.3754,-7.01267,15.9632,19.79,
-4.63912,-7.4692,15.8444,19.8,
-4.92213,-7.95842,15.7684,19.81,
-5.22576,-8.48089,15.7396,19.82,
-5.55127,-9.03678,15.7631,19.83,
-5.89982,-9.62572,15.8444,19.84,
-6.27241,-10.2466,15.9898,19.85,
-6.66983,-10.8975,16.2061,19.86,
-7.0926,-11.5751,16.5008,19.87,
-7.54085,-12.275,16.8817,19.88,
-8.01427,-12.9907,17.3572,19.89,
-8.51191,-13.7137,17.9354,19.9,
-9.03209,-14.4332,18.6245,19.91,
-9.5722,-15.1357,19.4314,19.92,
-10.1286,-15.8046,20.3621,19.93,
-10.6962,-16.4201,21.4199,19.94,
-11.2686,-16.9597,22.605,19.95,
-11.8377,-17.3981,23.9133,19.96,
-12.3937,-17.7079,25.3351,19.97,
-12.9251,-17.8611,26.8542,19.98,
-13.4187,-17.8306,28.4467,19.99,
-13.8599,-17.5923,30.0807,20,
-14.2331,-17.128,31.7168,20.01,
-14.5226,-16.4277,33.3089,20.02,
-14.7131,-15.4924,34.8064,20.03,
-14.7911,-14.3361,36.1577,20.04,
-14.7456,-12.9861,37.3139,20.05,
-14.5696,-11.4829,38.2338,20.06,
-14.2609,-9.87701,38.8872,20.07,
-13.8226,-8.22562,39.2588,20.08,
-13.2629,-6.58712,39.3489,20.09,
-12.5953,-5.01606,39.1732,20.1,
-11.8374,-3.55861,38.7604,20.11,
-11.0095,-2.24928,38.148,20.12,
-10.1335,-1.10954,37.3784,20.13,
-9.23107,-0.148093,36.494,20.14,
-8.32278,0.637478,35.5345,20.15,
-7.42675,1.25818,34.5339,20.16,
-6.55826,1.73086,33.5195,20.17,
-5.72935,2.07554,32.5122,20.18,
-4.94886,2.3133,31.5263,20.19,
-4.22264,2.46467,30.5711,20.2,
-3.55391,2.54859,29.6518,20.21,
-2.94366,2.58181,28.7705,20.22,
-2.39111,2.57867,27.9273,20.23,
-1.89413,2.55115,27.1209,20.24,
-1.44961,2.50899,26.3493,20.25,
-1.05375,2.45997,25.6103,20.26,
-0.702375,2.41019,24.9015,20.27,
-0.391119,2.36432,24.2205,20.28,
-0.115575,2.3259,23.5654,20.29,
0.128572,2.29751,22.9343,20.3,
0.345466,2.28105,22.3256,20.31,
0.539024,2.27784,21.7382,20.32,
0.712906,2.28882,21.1708,20.33,
0.870497,2.31461,20.6225,20.34,
1.01491,2.35569,20.0927,20.35,
1.14899,2.41238,19.5808,20.36,
1.27533,2.48499,19.0864,20.37,
1.39629,2.57382,18.6091,20.38,
1.51405,2.67921,18.1488,20.39,
1.63056,2.80157,17.7054,20.4,
1.74766,2.94141,17.279,20.41,
1.86704,3.09936,16.8696,20.42,
1.99027,3.27618,16.4776,20.43,
2.11886,3.47275,16.1034,20.44,
2.25425,3.69009,15.7476,20.45,
2.39783,3.92939,15.4108,20.46,
2.55099,4.19196,15.0941,20.47,
