-8.30249,-8.75181,26.1647,6.46,
-8.34897,-8.8138,26.2019,6.47,
-8.39654,-8.87227,26.2469,6.48,
-8.44473,-8.92662,26.2994,6.49,
-8.49305,-8.97623,26.3589,6.5,
-8.54101,-9.02058,26.4247,6.51,
-8.58811,-9.05914,26.4961,6.52,
-8.63387,-9.09148,26.5725,6.53,
-8.67781,-9.11721,26.6529,6.54,
-8.71947,-9.13601,26.7365,6.55,
-8.75839,-9.14767,26.8225,6.56,
-8.79418,-9.15203,26.9097,6.57,
-8.82644,-9.14904,26.9973,6.58,
-8.85483,-9.13874,27.0843,6.59,
-8.87905,-9.12126,27.1696,6.6,
-8.89885,-9.09681,27.2524,6.61,
-8.91402,-9.06573,27.3317,6.62,
-8.92442,-9.0284,27.4066,6.63,
-8.92995,-8.98532,27.4763,6.64,
-8.9306,-8.93703,27.54,6.65,
-8.92637,-8.88415,27.5971,6.66,
-8.91737,-8.82735,27.647,6.67,
-8.90373,-8.76735,27.6893,6.68,
-8.88566,-8.70487,27.7235,6.69,
-8.86338,-8.64068,27.7493,6.7,
-8.83722,-8.57554,27.7667,6.71,
-8.80749,-8.5102,27.7756,6.72,
-8.77457,-8.44541,27.7759,6.73,
-8.73887,-8.38187,27.7679,6.74,
-8.70082,-8.32026,27.7518,6.75,
-8.66085,-8.26121,27.7279,6.76,
-8.61944,-8.20531,27.6966,6.77,
-8.57704,-8.15309,27.6583,6.78,
-8.53413,-8.10501,27.6136,6.79,
-8.49117,-8.06149,27.5631,6.8,
-8.44859,-8.02288,27.5074,6.81,
-8.40685,-7.98946,27.4472,6.82,
-8.36636,-7.96146,27.383,6.83,
-8.32752,-7.93905,27.3157,6.84,
-8.29068,-7.92234,27.246,6.85,
-8.2562,-7.91138,27.1745,6.86,
-8.22438,-7.90617,27.102,6.87,
-8.1955,-7.90666,27.0293,6.88,
-8.16979,-7.91275,26.9569,6.89,
-8.14748,-7.92431,26.8855,6.9,
-8.12872,-7.94115,26.816,6.91,
-8.11366,-7.96304,26.7488,6.92,
-8.10239,-7.98973,26.6845,6.93,
-8.09498,-8.02092,26.6238,6.94,
-8.09147,-8.05628,26.5673,6.95,
-8.09183,-8.09547,26.5153,6.96,
-8.09604,-8.1381,26.4683,6.97,
-8.10401,-8.18375,26.4268,6.98,
-8.11565,-8.232,26.3911,6.99,
-8.1308,-8.2824,26.3616,7,
-8.14932,-8.33446,26.3384,7.01,
-8.17099,-8.38771,26.3219,7.02,
-8.19559,-8.44163,26.312,7.03,
-8.22288,-8.49571,26.3091,7.04,
-8.25257,-8.54945,26.3129,7.05,
-8.28436,-8.6023,26.3236,7.06,
-8.31794,-8.65376,26.341,7.07,
-8.35297,-8.7033,26.3649,7.08,
-8.38911,-8.75043,26.3951,7.09,
-8.42598,-8.79466,26.4313,7.1,
-8.46321,-8.83553,26.4732,7.11,
-8.50043,-8.8726,26.5202,7.12,
-8.53725,-8.90547,26.5719,7.13,
-8.5733,-8.93378,26.6277,7.14,
-8.6082,-8.95722,26.6871,7.15,
-8.64159,-8.97554,26.7494,7.16,
-8.67313,-8.98852,26.814,7.17,
-8.70249,-8.99603,26.88,7.18,
-8.72935,-8.99797,26.9469,7.19,
-8.75344,-8.99435,27.0139,7.2,
-8.77451,-8.98521,27.0801,7.21,
-8.79234,-8.97068,27.145,7.22,
-8.80676,-8.95094,27.2077,7.23,
-8.81762,-8.92625,27.2677,7.24,
-8.82483,-8.89692,27.3242,7.25,
-8.82833,-8.86332,27.3766,7.26,
-8.82811,-8.82587,27.4245,7.27,
-8.82419,-8.78504,27.4672,7.28,
-8.81666,-8.74131,27.5045,7.29,
-8.80562,-8.69523,27.5358,7.3,
-8.79123,-8.64735,27.5611,7.31,
-8.77368,-8.59822,27.58,7.32,
-8.7532,-8.5484,27.5925,7.33,
-8.73005,-8.49848,27.5984,7.34,
-8.7045,-8.44899,27.5979,7.35,
-8.67686,-8.40047,27.5911,7.36,
-8.64745,-8.35343,27.578,7.37,
-8.61663,-8.30834,27.559,7.38,
-8.58472,-8.26566,27.5343,7.39,
-8.55209,-8.22579,27.5044,7.4,
-8.51909,-8.1891,27.4695,7.41,
-8.48607,-8.1559,27.4301,7.42,
-8.45338,-8.12647,27.3868,7.43,
-8.42135,-8.10105,27.3399,7.44,
-8.3903,-8.07982,27.2901,7.45,
-8.36054,-8.06291,27.2379,7.46,
-8.33235,-8.05042,27.1838,7.47,
-8.30599,-8.04239,27.1283,7.48,
-8.2817,-8.03884,27.0722,7.49,
-8.25971,-8.03974,27.0158,7.5,
-8.24019,-8.045,26.9598,7.51,
-8.22331,-8.05453,26.9047,7.52,
-8.20921,-8.06817,26.851,7.53,
-8.19798,-8.08576,26.7992,7.54,
-8.18972,-8.10707,26.7498,7.55,
-8.18446,-8.13188,26.7033,7.56,
-8.18223,-8.15992,26.66,7.57,
-8.18302,-8.19091,26.6204,7.58,
-8.18679,-8.22452,26.5848,7.59,
-8.19349,-8.26043,26.5535,7.6,
-8.20301,-8.29829,26.5269,7.61,
-8.21526,-8.33773,26.505,7.62,
-8.23009,-8.37837,26.4882,7.63,
-8.24734,-8.41981,26.4766,7.64,
-8.26682,-8.46166,26.4702,7.65,
-8.28834,-8.5035,26.4692,7.66,
-8.31166,-8.54494,26.4734,7.67,
-8.33656,-8.58555,26.483,7.68,
-8.36278,-8.62494,26.4977,7.69,
-8.39004,-8.66271,26.5173,7.7,
-8.41808,-8.69848,26.5418,7.71,
-8.44661,-8.73188,26.5708,7.72,
-8.47533,-8.76257,26.604,7.73,
-8.50396,-8.79023,26.6411,7.74,
-8.5322,-8.81457,26.6817,7.75,
-8.55975,-8.83533,26.7253,7.76,
-8.58635,-8.85229,26.7714,7.77,
-8.61171,-8.86528,26.8197,7.78,
-8.63557,-8.87416,26.8695,7.79,
-8.65768,-8.87885,26.9203,7.8,
-8.67783,-8.87929,26.9716,7.81,
-8.6958,-8.87551,27.0228,7.82,
-8.71142,-8.86756,27.0734,7.83,
-8.72452,-8.85555,27.1227,7.84,
-8.73498,-8.83963,27.1703,7.85,
-8.74271,-8.82,27.2156,7.86,
-8.74764,-8.79691,27.2583,7.87,
-8.74973,-8.77065,27.2977,7.88,
-8.74899,-8.74154,27.3336,7.89,
-8.74543,-8.70992,27.3656,7.9,
-8.73914,-8.67617,27.3933,7.91,
-8.73019,-8.6407,27.4166,7.92,
-8.71871,-8.60391,27.4351,7.93,
-8.70485,-8.56622,27.4488,7.94,
-8.68878,-8.52807,27.4576,7.95,
-8.67069,-8.48987,27.4614,7.96,
-8.65081,-8.45203,27.4603,7.97,
-8.62937,-8.41496,27.4544,7.98,
-8.60662,-8.37905,27.4437,7.99,
-8.5828,-8.34466,27.4285,8,
-8.55819,-8.31212,27.4089,8.01,
-8.53306,-8.28175,27.3854,8.02,
-8.50768,-8.25383,27.358,8.03,
-8.48231,-8.22861,27.3273,8.04,
-8.45722,-8.2063,27.2935,8.05,
-8.43266,-8.18708,27.257,8.06,
-8.40888,-8.1711,27.2183,8.07,
-8.38612,-8.15848,27.1777,8.08,
-8.36459,-8.14927,27.1358,8.09,
-8.34449,-8.14354,27.0928,8.1,
-8.32602,-8.14128,27.0493,8.11,
-8.30933,-8.14247,27.0058,8.12,
-8.29458,-8.14705,26.9625,8.13,
-8.28188,-8.15494,26.92,8.14,
-8.27135,-8.16602,26.8787,8.15,
-8.26306,-8.18016,26.8389,8.16,
-8.25707,-8.19718,26.8011,8.17,
-8.25342,-8.2169,26.7655,8.18,
-8.25212,-8.2391,26.7326,8.19,
-8.25316,-8.26355,26.7025,8.2,
-8.25651,-8.29,26.6756,8.21,
-8.26211,-8.31818,26.6521,8.22,
-8.2699,-8.34781,26.6323,8.23,
-8.27978,-8.37859,26.6163,8.24,
-8.29164,-8.41023,26.6042,8.25,
-8.30535,-8.4424,26.5961,8.26,
-8.32075,-8.47479,26.5922,8.27,
-8.33769,-8.50709,26.5923,8.28,
-8.35599,-8.53897,26.5966,8.29,
-8.37546,-8.57011,26.6049,8.3,
-8.39589,-8.60021,26.6172,8.31,
-8.41708,-8.62896,26.6333,8.32,
-8.4388,-8.65607,26.653,8.33,
-8.46085,-8.68127,26.6761,8.34,
-8.48298,-8.7043,26.7025,8.35,
-8.50497,-8.72492,26.7317,8.36,
-8.5266,-8.74292,26.7634,8.37,
-8.54765,-8.75813,26.7975,8.38,
-8.5679,-8.77039,26.8333,8.39,
-8.58714,-8.77956,26.8707,8.4,
-8.60518,-8.78558,26.9091,8.41,
-8.62184,-8.78838,26.9482,8.42,
-8.63694,-8.78794,26.9876,8.43,
-8.65033,-8.78428,27.0267,8.44,
-8.66189,-8.77747,27.0653,8.45,
-8.6715,-8.7676,27.1028,8.46,
-8.67907,-8.75478,27.139,8.47,
-8.68453,-8.73918,27.1733,8.48,
-8.68785,-8.721,27.2055,8.49,
-8.68899,-8.70045,27.2352,8.5,
-8.68797,-8.67778,27.2621,8.51,
-8.68482,-8.65325,27.286,8.52,
-8.67958,-8.62716,27.3066,8.53,
-8.67232,-8.5998,27.3238,8.54,
-8.66316,-8.57149,27.3374,8.55,
-8.65219,-8.54255,27.3472,8.56,
-8.63956,-8.51328,27.3533,8.57,
-8.62542,-8.48402,27.3556,8.58,
-8.60994,-8.45508,27.3542,8.59,
-8.59329,-8.42675,27.349,8.6,
-8.57565,-8.39934,27.3402,8.61,
-8.55724,-8.37312,27.328,8.62,
-8.53825,-8.34834,27.3124,8.63,
-8.51889,-8.32525,27.2938,8.64,
-8.49936,-8.30405,27.2724,8.65,
-8.47986,-8.28495,27.2483,8.66,
-8.46061,-8.2681,27.2219,8.67,
-8.4418,-8.25364,27.1935,8.68,
-8.42361,-8.2417,27.1634,8.69,
-8.40622,-8.23235,27.1319,8.7,
-8.38981,-8.22566,27.0994,8.71,
-8.37452,-8.22165,27.0661,8.72,
-8.3605,-8.22033,27.0325,8.73,
-8.34788,-8.22168,26.9989,8.74,
-8.33677,-8.22567,26.9656,8.75,
-8.32727,-8.23221,26.9329,8.76,
-8.31944,-8.24122,26.9011,8.77,
-8.31336,-8.25258,26.8706,8.78,
-8.30907,-8.26616,26.8417,8.79,
-8.30659,-8.28181,26.8146,8.8,
-8.30594,-8.29936,26.7895,8.81,
-8.30709,-8.31861,26.7668,8.82,
-8.31002,-8.33938,26.7466,8.83,
-8.3147,-8.36145,26.729,8.84,
-8.32105,-8.38458,26.7143,8.85,
-8.32901,-8.40856,26.7026,8.86,
-8.33847,-8.43313,26.6939,8.87,
-8.34934,-8.45806,26.6884,8.88,
-8.3615,-8.48308,26.6861,8.89,
-8.37482,-8.50797,26.687,8.9,
-8.38915,-8.53245,26.691,8.91,
-8.40434,-8.5563,26.6982,8.92,
-8.42024,-8.57926,26.7084,8.93,
-8.43669,-8.60112,26.7214,8.94,
-8.4535,-8.62165,26.7373,8.95,
-8.47051,-8.64064,26.7557,8.96,
-8.48755,-8.65791,26.7765,8.97,
-8.50443,-8.67327,26.7995,8.98,
-8.52099,-8.68658,26.8243,8.99,
-8.53706,-8.69771,26.8508,9,
-8.55247,-8.70654,26.8787,9.01,
-8.56706,-8.713,26.9076,9.02,
-8.58069,-8.71702,26.9373,9.03,
-8.59323,-8.71857,26.9673,9.04,
-8.60454,-8.71766,26.9975,9.05,
-8.61452,-8.71429,27.0275,9.06,
-8.62306,-8.70853,27.0569,9.07,
-8.6301,-8.70045,27.0855,9.08,
-8.63556,-8.69015,27.1129,9.09,
-8.63939,-8.67776,27.1389,9.1,
-8.64158,-8.66344,27.1632,9.11,
-8.6421,-8.64735,27.1856,9.12,
-8.64098,-8.62968,27.2058,9.13,
-8.63822,-8.61064,27.2236,9.14,
-8.63387,-8.59044,27.2389,9.15,
-8.62801,-8.56932,27.2516,9.16,
-8.62069,-8.54751,27.2615,9.17,
-8.61201,-8.52525,27.2685,9.18,
-8.60208,-8.50279,27.2727,9.19,
-8.59102,-8.48037,27.2739,9.2,
-8.57895,-8.45822,27.2723,9.21,
-8.566,-8.43657,27.2678,9.22,
-8.55233,-8.41565,27.2606,9.23,
-8.53809,-8.39567,27.2507,9.24,
-8.52343,-8.37682,27.2384,9.25,
-8.50851,-8.35928,27.2237,9.26,
-8.49348,-8.34322,27.2068,9.27,
-8.47851,-8.32878,27.1879,9.28,
-8.46374,-8.3161,27.1673,9.29,
-8.44934,-8.30527,27.1452,9.3,
-8.43543,-8.29639,27.1218,9.31,
-8.42217,-8.28952,27.0973,9.32,
-8.40967,-8.2847,27.0721,9.33,
-8.39806,-8.28197,27.0464,9.34,
-8.38745,-8.28131,27.0205,9.35,
-8.37793,-8.28272,26.9945,9.36,
-8.36959,-8.28616,26.9689,9.37,
-8.36249,-8.29158,26.9438,9.38,
-8.35671,-8.29889,26.9194,9.39,
-8.35228,-8.30801,26.8961,9.4,
-8.34924,-8.31883,26.874,9.41,
-8.34761,-8.33124,26.8534,9.42,
-8.34738,-8.34508,26.8344,9.43,
-8.34854,-8.36022,26.8172,9.44,
-8.35109,-8.3765,26.802,9.45,
-8.35496,-8.39375,26.789,9.46,
-8.36013,-8.41178,26.7781,9.47,
-8.36652,-8.43042,26.7696,9.48,
-8.37406,-8.44947,26.7635,9.49,
-8.38267,-8.46875,26.7598,9.5,
-8.39225,-8.48806,26.7585,9.51,
-8.4027,-8.50719,26.7598,9.52,
-8.41391,-8.52598,26.7635,9.53,
-8.42575,-8.54421,26.7695,9.54,
-8.43811,-8.56172,26.7779,9.55,
-8.45086,-8.57832,26.7885,9.56,
-8.46386,-8.59385,26.8011,9.57,
-8.47697,-8.60815,26.8158,9.58,
-8.49008,-8.62109,26.8322,9.59,
-8.50303,-8.63253,26.8502,9.6,
-8.51569,-8.64237,26.8696,9.61,
-8.52795,-8.6505,26.8903,9.62,
-8.53967,-8.65685,26.9119,9.63,
-8.55073,-8.66137,26.9343,9.64,
-8.56103,-8.66401,26.9571,9.65,
-8.57046,-8.66476,26.9803,9.66,
-8.57893,-8.66362,27.0034,9.67,
-8.58635,-8.66061,27.0263,9.68,
-8.59266,-8.65579,27.0488,9.69,
-8.5978,-8.6492,27.0706,9.7,
-8.60173,-8.64095,27.0914,9.71,
-8.6044,-8.63112,27.1111,9.72,
-8.6058,-8.61984,27.1294,9.73,
-8.60593,-8.60724,27.1463,9.74,
-8.6048,-8.59346,27.1614,9.75,
-8.60243,-8.57867,27.1747,9.76,
-8.59884,-8.56303,27.1861,9.77,
-8.5941,-8.54671,27.1954,9.78,
-8.58827,-8.52989,27.2026,9.79,
-8.5814,-8.51277,27.2076,9.8,
-8.5736,-8.49552,27.2103,9.81,
-8.56493,-8.47833,27.2109,9.82,
-8.55552,-8.46137,27.2092,9.83,
-8.54546,-8.44483,27.2054,9.84,
-8.53486,-8.42887,27.1994,9.85,
-8.52384,-8.41364,27.1915,9.86,
-8.51252,-8.39931,27.1816,9.87,
-8.50102,-8.38601,27.17,9.88,
-8.48946,-8.37386,27.1567,9.89,
-8.47796,-8.36298,27.1419,9.9,
-8.46664,-8.35346,27.1258,9.91,
-8.45562,-8.34537,27.1086,9.92,
-8.445,-8.3388,27.0904,9.93,
-8.43489,-8.33379,27.0714,9.94,
-8.42538,-8.33036,27.0519,9.95,
-8.41658,-8.32854,27.0321,9.96,
-8.40856,-8.32834,27.012,9.97,
-8.40139,-8.32972,26.992,9.98,
-8.39514,-8.33267,26.9723,9.99,
-8.38987,-8.33713,26.9531,10,
-8.38562,-8.34306,26.9344,10.01,
-8.38241,-8.35037,26.9166,10.02,
-8.38028,-8.35898,26.8998,10.03,
-8.37924,-8.3688,26.8841,10.04,
-8.37928,-8.37971,26.8697,10.05,
-8.3804,-8.39159,26.8568,10.06,
-8.38258,-8.40433,26.8454,10.07,
-8.38578,-8.41779,26.8357,10.08,
-8.38996,-8.43182,26.8277,10.09,
-8.39508,-8.44629,26.8216,10.1,
-8.40108,-8.46104,26.8173,10.11,
-8.40788,-8.47593,26.8148,10.12,
-8.41542,-8.4908,26.8143,10.13,
-8.42361,-8.50551,26.8157,10.14,
-8.43237,-8.5199,26.819,10.15,
-8.44159,-8.53383,26.8241,10.16,
-8.45119,-8.54716,26.8309,10.17,
-8.46106,-8.55976,26.8394,10.18,
-8.4711,-8.5715,26.8495,10.19,
-8.4812,-8.58227,26.8611,10.2,
-8.49127,-8.59196,26.874,10.21,
-8.5012,-8.60047,26.8882,10.22,
-8.51088,-8.60773,26.9033,10.23,
-8.52023,-8.61366,26.9194,10.24,
-8.52913,-8.61821,26.9362,10.25,
-8.53752,-8.62135,26.9534,10.26,
-8.54529,-8.62304,26.9711,10.27,
-8.55238,-8.62329,26.9889,10.28,
-8.55872,-8.62208,27.0066,10.29,
-8.56424,-8.61946,27.0242,10.3,
-8.5689,-8.61545,27.0413,10.31,
-8.57264,-8.61011,27.0579,10.32,
-8.57545,-8.60351,27.0737,10.33,
-8.57729,-8.59572,27.0886,10.34,
-8.57816,-8.58684,27.1025,10.35,
-8.57805,-8.57697,27.1152,10.36,
-8.57698,-8.56623,27.1265,10.37,
-8.57496,-8.55473,27.1364,10.38,
-8.57202,-8.54261,27.1449,10.39,
-8.5682,-8.53,27.1517,10.4,
-8.56354,-8.51703,27.1569,10.41,
-8.55812,-8.50385,27.1603,10.42,
-8.55198,-8.4906,27.1621,10.43,
-8.5452,-8.47741,27.1622,10.44,
-8.53786,-8.46443,27.1606,10.45,
-8.53003,-8.45179,27.1574,10.46,
-8.52181,-8.43962,27.1525,10.47,
-8.51329,-8.42803,27.1461,10.48,
-8.50455,-8.41714,27.1383,10.49,
-8.49569,-8.40707,27.1291,10.5,
-8.48679,-8.39789,27.1186,10.51,
-8.47797,-8.3897,27.107,10.52,
-8.46929,-8.38256,27.0945,10.53,
-8.46086,-8.37655,27.081,10.54,
-8.45276,-8.37171,27.0669,10.55,
-8.44506,-8.36807,27.0522,10.56,
-8.43784,-8.36567,27.0371,10.57,
-8.43117,-8.3645,27.0217,10.58,
-8.42512,-8.36458,27.0063,10.59,
-8.41973,-8.36588,26.9909,10.6,
-8.41507,-8.36839,26.9758,10.61,
-8.41116,-8.37206,26.961,10.62,
-8.40804,-8.37685,26.9467,10.63,
-8.40574,-8.3827,26.9331,10.64,
-8.40426,-8.38954,26.9203,10.65,
-8.40363,-8.3973,26.9085,10.66,
-8.40383,-8.40588,26.8976,10.67,
-8.40487,-8.4152,26.8879,10.68,
-8.40671,-8.42516,26.8794,10.69,
-8.40934,-8.43564,26.8722,10.7,
-8.41272,-8.44655,26.8663,10.71,
-8.41682,-8.45777,26.8619,10.72,
-8.42158,-8.46917,26.8589,10.73,
-8.42695,-8.48066,26.8573,10.74,
-8.43287,-8.4921,26.8573,10.75,
-8.43928,-8.50339,26.8587,10.76,
-8.44611,-8.5144,26.8615,10.77,
-8.45329,-8.52503,26.8657,10.78,
-8.46073,-8.53518,26.8713,10.79,
-8.46837,-8.54473,26.8782,10.8,
-8.47612,-8.5536,26.8862,10.81,
-8.4839,-8.5617,26.8954,10.82,
-8.49163,-8.56895,26.9055,10.83,
-8.49923,-8.57528,26.9166,10.84,
-8.50663,-8.58063,26.9284,10.85,
-8.51375,-8.58495,26.9409,10.86,
-8.52052,-8.58821,26.9539,10.87,
-8.52687,-8.59037,26.9672,10.88,
-8.53274,-8.59141,26.9808,10.89,
-8.53807,-8.59135,26.9945,10.9,
-8.54281,-8.59018,27.0081,10.91,
-8.54691,-8.58793,27.0216,10.92,
-8.55034,-8.58462,27.0347,10.93,
-8.55306,-8.5803,27.0473,10.94,
-8.55506,-8.57503,27.0593,10.95,
-8.55631,-8.56887,27.0706,10.96,
-8.55682,-8.56188,27.0811,10.97,
-8.55658,-8.55415,27.0906,10.98,
-8.55559,-8.54578,27.0991,10.99,
-8.55389,-8.53684,27.1065,11,
-8.55149,-8.52744,27.1127,11.01,
-8.54841,-8.51769,27.1177,11.02,
-8.54471,-8.50769,27.1214,11.03,
-8.54042,-8.49754,27.1238,11.04,
-8.5356,-8.48736,27.1249,11.05,
-8.53029,-8.47725,27.1247,11.06,
-8.52457,-8.46731,27.1233,11.07,
-8.51849,-8.45766,27.1205,11.08,
-8.51211,-8.44837,27.1165,11.09,
-8.50552,-8.43956,27.1114,11.1,
-8.49877,-8.4313,27.1051,11.11,
-8.49194,-8.42367,27.0979,11.12,
-8.4851,-8.41674,27.0897,11.13,
-8.47833,-8.41059,27.0806,11.14,
-8.47169,-8.40526,27.0708,11.15,
-8.46524,-8.4008,27.0603,11.16,
-8.45906,-8.39725,27.0493,11.17,
-8.4532,-8.39463,27.0379,11.18,
-8.44773,-8.39296,27.0262,11.19,
-8.44268,-8.39225,27.0144,11.2,
-8.43812,-8.3925,27.0025,11.21,
-8.43408,-8.39369,26.9907,11.22,
-8.4306,-8.3958,26.979,11.23,
-8.42771,-8.39881,26.9677,11.24,
-8.42544,-8.40268,26.9568,11.25,
-8.42379,-8.40735,26.9465,11.26,
-8.42279,-8.41278,26.9368,11.27,
-8.42244,-8.41889,26.9278,11.28,
-8.42273,-8.42564,26.9196,11.29,
-8.42366,-8.43294,26.9123,11.3,
-8.42521,-8.44071,26.9059,11.31,
-8.42736,-8.44887,26.9006,11.32,
-8.43008,-8.45734,26.8963,11.33,
-8.43335,-8.46602,26.8931,11.34,
-8.43712,-8.47483,26.8911,11.35,
-8.44135,-8.48368,26.8901,11.36,
-8.446,-8.49248,26.8903,11.37,
-8.45101,-8.50113,26.8917,11.38,
-8.45634,-8.50956,26.8941,11.39,
-8.46191,-8.51767,26.8976,11.4,
-8.46768,-8.52538,26.9021,11.41,
-8.47359,-8.53262,26.9076,11.42,
-8.47956,-8.53932,26.914,11.43,
-8.48555,-8.54541,26.9212,11.44,
-8.49148,-8.55083,26.9292,11.45,
-8.4973,-8.55553,26.9378,11.46,
-8.50296,-8.55947,26.947,11.47,
-8.50838,-8.56261,26.9567,11.48,
-8.51352,-8.56492,26.9668,11.49,
-8.51833,-8.56639,26.9771,11.5,
-8.52275,-8.56701,26.9876,11.51,
-8.52675,-8.56677,26.9981,11.52,
-8.53029,-8.56568,27.0086,11.53,
-8.53334,-8.56377,27.0188,11.54,
-8.53586,-8.56106,27.0288,11.55,
-8.53783,-8.55758,27.0384,11.56,
-8.53924,-8.55338,27.0476,11.57,
-8.54009,-8.5485,27.0561,11.58,
-8.54035,-8.54301,27.064,11.59,
-8.54004,-8.53696,27.0712,11.6,
-8.53917,-8.53043,27.0775,11.61,
-8.53774,-8.52348,27.083,11.62,
-8.53578,-8.5162,27.0876,11.63,
-8.53332,-8.50866,27.0913,11.64,
-8.53038,-8.50094,27.0939,11.65,
-8.52699,-8.49313,27.0956,11.66,
-8.5232,-8.48531,27.0962,11.67,
-8.51905,-8.47756,27.0959,11.68,
-8.51459,-8.46995,27.0945,11.69,
-8.50986,-8.46258,27.0922,11.7,
-8.50492,-8.4555,27.089,11.71,
-8.49982,-8.4488,27.0849,11.72,
-8.49461,-8.44253,27.0799,11.73,
-8.48935,-8.43677,27.0741,11.74,
-8.4841,-8.43155,27.0677,11.75,
-8.4789,-8.42693,27.0606,11.76,
-8.47381,-8.42296,27.0529,11.77,
-8.46889,-8.41966,27.0448,11.78,
-8.46418,-8.41706,27.0362,11.79,
-8.45973,-8.41519,27.0274,11.8,
-8.45557,-8.41405,27.0184,11.81,
-8.45176,-8.41365,27.0092,11.82,
-8.44833,-8.41399,27.0001,11.83,
-8.4453,-8.41506,26.991,11.84,
-8.44272,-8.41683,26.9821,11.85,
-8.44059,-8.41928,26.9734,11.86,
-8.43893,-8.42239,26.9651,11.87,
-8.43777,-8.42612,26.9572,11.88,
-8.4371,-8.43042,26.9498,11.89,
-8.43693,-8.43524,26.943,11.9,
-8.43726,-8.44053,26.9369,11.91,
-8.43807,-8.44624,26.9314,11.92,
-8.43937,-8.4523,26.9267,11.93,
-8.44112,-8.45865,26.9227,11.94,
-8.44331,-8.46521,26.9196,11.95,
-8.44591,-8.47193,26.9174,11.96,
-8.4489,-8.47873,26.916,11.97,
-8.45223,-8.48555,26.9154,11.98,
-8.45587,-8.4923,26.9158,11.99,
-8.45979,-8.49893,26.917,12,
-8.46393,-8.50537,26.919,12.01,
-8.46826,-8.51155,26.9219,12.02,
-8.47273,-8.51742,26.9255,12.03,
-8.47729,-8.5229,26.9299,12.04,
-8.4819,-8.52795,26.935,12.05,
-8.4865,-8.53253,26.9407,12.06,
-8.49105,-8.53658,26.9469,12.07,
-8.49551,-8.54007,26.9537,12.08,
-8.49982,-8.54296,26.9609,12.09,
-8.50395,-8.54523,26.9684,12.1,
-8.50785,-8.54687,26.9762,12.11,
-8.51149,-8.54785,26.9842,12.12,
-8.51482,-8.54818,26.9922,12.13,
-8.51783,-8.54785,27.0003,12.14,
-8.52047,-8.54688,27.0083,12.15,
-8.52272,-8.54527,27.0162,12.16,
-8.52457,-8.54306,27.0238,12.17,
-8.526,-8.54026,27.0311,12.18,
-8.52699,-8.53692,27.0381,12.19,
-8.52754,-8.53307,27.0445,12.2,
-8.52765,-8.52875,27.0505,12.21,
-8.52732,-8.52402,27.0559,12.22,
-8.52656,-8.51893,27.0606,12.23,
-8.52537,-8.51353,27.0647,12.24,
-8.52379,-8.50789,27.0681,12.25,
-8.52181,-8.50206,27.0707,12.26,
-8.51947,-8.4961,27.0726,12.27,
-8.5168,-8.49009,27.0737,12.28,
-8.51383,-8.48408,27.0741,12.29,
-8.51058,-8.47814,27.0736,12.3,
-8.50711,-8.47232,27.0725,12.31,
-8.50343,-8.46669,27.0705,12.32,
-8.4996,-8.4613,27.0679,12.33,
-8.49566,-8.45621,27.0646,12.34,
-8.49164,-8.45146,27.0606,12.35,
-8.48759,-8.4471,27.0561,12.36,
-8.48355,-8.44318,27.051,12.37,
-8.47957,-8.43972,27.0455,12.38,
-8.47568,-8.43676,27.0395,12.39,
-8.47192,-8.43433,27.0332,12.4,
-8.46833,-8.43244,27.0265,12.41,
-8.46495,-8.43111,27.0197,12.42,
-8.4618,-8.43035,27.0127,12.43,
-8.45892,-8.43016,27.0057,12.44,
-8.45634,-8.43053,26.9986,12.45,
-8.45408,-8.43147,26.9916,12.46,
-8.45216,-8.43294,26.9848,12.47,
-8.4506,-8.43494,26.9782,12.48,
-8.4494,-8.43744,26.9719,12.49,
-8.44858,-8.4404,26.9659,12.5,
-8.44815,-8.4438,26.9603,12.51,
-8.4481,-8.4476,26.9551,12.52,
-8.44843,-8.45175,26.9505,12.53,
-8.44914,-8.45621,26.9464,12.54,
-8.45021,-8.46093,26.9429,12.55,
-8.45163,-8.46586,26.94,12.56,
-8.45339,-8.47094,26.9377,12.57,
-8.45546,-8.47614,26.9361,12.58,
-8.45781,-8.48138,26.9352,12.59,
-8.46043,-8.48663,26.9349,12.6,
-8.46328,-8.49181,26.9353,12.61,
-8.46634,-8.49689,26.9364,12.62,
-8.46956,-8.50181,26.9381,12.63,
-8.47292,-8.50652,26.9405,12.64,
-8.47638,-8.51097,26.9434,12.65,
-8.4799,-8.51512,26.9469,12.66,
-8.48345,-8.51893,26.9509,12.67,
-8.48699,-8.52236,26.9554,12.68,
-8.49048,-8.52538,26.9603,12.69,
-8.49389,-8.52797,26.9656,12.7,
-8.49718,-8.53009,26.9711,12.71,
-8.50032,-8.53173,26.977,12.72,
-8.50328,-8.53288,26.983,12.73,
-8.50603,-8.53353,26.9892,12.74,
-8.50854,-8.53367,26.9954,12.75,
-8.51079,-8.53331,27.0016,12.76,
-8.51276,-8.53245,27.0077,12.77,
-8.51443,-8.53112,27.0137,12.78,
-8.51578,-8.52931,27.0196,12.79,
-8.51681,-8.52707,27.0251,12.8,
-8.5175,-8.52442,27.0304,12.81,
-8.51785,-8.52138,27.0353,12.82,
-8.51787,-8.51799,27.0398,12.83,
-8.51754,-8.51429,27.0438,12.84,
-8.51688,-8.51032,27.0474,12.85,
