56.5064,61.8219,89,
62.6886,56.1713,89.1,
68.3057,49.9024,89.2,
73.2959,43.0718,89.3,
77.6031,35.7423,89.4,
81.1773,27.9819,89.5,
83.9755,19.8642,89.6,
85.962,11.4667,89.7,
87.1086,2.87046,89.8,
87.3957,-5.84041,89.9,
86.8116,-14.58,90,
85.3536,-23.2611,90.1,
83.0275,-31.7965,90.2,
79.8479,-40.0993,90.3,
75.8379,-48.084,90.4,
71.0295,-55.6678,90.5,
65.4628,-62.7708,90.6,
59.1857,-69.3171,90.7,
52.254,-75.2356,90.8,
44.7304,-80.461,90.9,
36.6843,-84.9341,91,
28.1909,-88.6025,91.1,
19.3306,-91.4216,91.2,
10.1885,-93.3547,91.3,
0.853025,-94.3735,91.4,
-8.58432,-94.4588,91.5,
-18.0302,-93.6004,91.6,
-27.3902,-91.7974,91.7,
-36.57,-89.0583,91.8,
-45.4758,-85.4013,91.9,
-54.0159,-80.8537,92,
-62.1013,-75.4522,92.1,
-69.6465,-69.242,92.2,
-76.5707,-62.2774,92.3,
-82.7985,-54.6203,92.4,
-88.2605,-46.3404,92.5,
-92.8945,-37.5144,92.6,
-96.646,-28.2249,92.7,
-99.4685,-18.5603,92.8,
-101.325,-8.6135,92.9,
-102.186,1.51896,93,
-102.034,11.7375,93.1,
-100.86,21.9409,93.2,
-98.6661,32.027,93.3,
-95.4634,41.8936,93.4,
-91.2741,51.4399,93.5,
-86.1301,60.5673,93.6,
-80.0733,69.1803,93.7,
-73.1553,77.1877,93.8,
-65.4365,84.5032,93.9,
-56.9862,91.0469,94,
-47.8815,96.7455,94.1,
-38.207,101.534,94.2,
-28.0536,105.354,94.3,
-17.5182,108.16,94.4,
-6.70223,109.912,94.5,
4.28892,110.582,94.6,
15.3471,110.153,94.7,
26.3624,108.618,94.8,
37.2242,105.982,94.9,
47.8224,102.259,95,
58.0483,97.4772,95.1,
67.7961,91.6724,95.2,
76.9633,84.8928,95.3,
85.4526,77.1965,95.4,
93.1722,68.6512,95.5,
100.037,59.334,95.6,
105.971,49.3303,95.7,
110.904,38.7332,95.8,
114.777,27.6428,95.9,
117.541,16.1651,96,
119.158,4.41096,96.1,
119.599,-7.50483,96.2,
118.848,-19.4647,96.3,
116.902,-31.3496,96.4,
113.767,-43.0398,96.5,
109.463,-54.4165,96.6,
104.021,-65.3628,96.7,
97.4852,-75.7649,96.8,
89.9087,-85.5134,96.9,
81.3573,-94.5043,97,
71.9069,-102.64,97.1,
61.6429,-109.831,97.2,
50.6598,-115.995,97.3,
39.0603,-121.061,97.4,
26.9542,-124.967,97.5,
14.4575,-127.662,97.6,
1.69126,-129.108,97.7,
-11.2196,-129.277,97.8,
-24.1473,-128.155,97.9,
-36.9628,-125.741,98,
-49.5369,-122.044,98.1,
-61.7413,-117.091,98.2,
-73.4504,-110.917,98.3,
-84.5421,-103.571,98.4,
-94.8992,-95.1173,98.5,
-104.411,-85.6274,98.6,
-112.974,-75.1863,98.7,
-120.492,-63.8889,98.8,
-126.881,-51.8397,98.9,
-132.065,-39.1516,99,
-135.98,-25.945,99.1,
-138.575,-12.347,99.2,
-139.81,1.51047,99.3,
-139.658,15.4914,99.4,
-138.109,29.4573,99.5,
-135.164,43.2682,99.6,
-130.837,56.7846,99.7,
-125.158,69.8682,99.8,
-118.172,82.3841,99.9,
-109.933,94.2012,100,
