0.0353251,0.99937,88,
0.134919,0.99085,88.1,
0.233165,0.972431,88.2,
0.329081,0.944295,88.3,
0.421709,0.906724,88.4,
0.510124,0.860094,88.5,
0.593441,0.80487,88.6,
0.670829,0.741603,88.7,
0.741515,0.670927,88.8,
0.804791,0.593548,88.9,
0.860026,0.510237,89,
0.906669,0.421829,89.1,
0.944252,0.329206,89.2,
0.9724,0.233294,89.3,
0.990833,0.13505,89.4,
0.999365,0.0354573,89.5,
0.997912,-0.0644898,89.6,
0.986489,-0.163793,89.7,
0.965208,-0.261459,89.8,
0.934284,-0.356512,89.9,
0.894025,-0.448004,90,
0.844832,-0.535019,90.1,
0.787199,-0.616689,90.2,
0.7217,-0.692197,90.3,
0.64899,-0.760788,90.4,
0.569796,-0.821778,90.5,
0.484909,-0.874558,90.6,
0.395176,-0.918599,90.7,
0.301495,-0.953461,90.8,
0.204802,-0.978797,90.9,
0.106062,-0.994353,91,
0.00626252,-0.999974,91.1,
-0.0935995,-0.995604,91.2,
-0.192526,-0.981285,91.3,
-0.289529,-0.957162,91.4,
-0.38364,-0.923476,91.5,
-0.473917,-0.880562,91.6,
-0.559459,-0.828851,91.7,
-0.639411,-0.768857,91.8,
-0.712974,-0.701182,91.9,
-0.779413,-0.6265,92,
-0.838065,-0.545559,92.1,
-0.888343,-0.459166,92.2,
-0.929745,-0.368186,92.3,
-0.961858,-0.273527,92.4,
-0.984359,-0.176135,92.5,
-0.997026,-0.0769834,92.6,
-0.99973,0.0229376,92.7,
-0.992446,0.122629,92.8,
-0.975245,0.221096,92.9,
-0.948301,0.317353,93,
-0.911881,0.41044,93.1,
-0.866349,0.499426,93.2,
-0.812162,0.583421,93.3,
-0.74986,0.661587,93.4,
-0.680065,0.733143,93.5,
-0.603475,0.797374,93.6,
-0.520856,0.853637,93.7,
-0.433033,0.901371,93.8,
-0.340882,0.940099,93.9,
-0.245326,0.969434,94,
-0.147319,0.989082,94.1,
-0.0478392,0.998849,94.2,
0.0521181,0.998634,94.3,
0.151555,0.988442,94.4,
0.249477,0.968374,94.5,
0.344907,0.93863,94.6,
0.43689,0.899508,94.7,
0.524508,0.851398,94.8,
0.606886,0.794781,94.9,
0.6832,0.730223,95,
0.752687,0.658368,95.1,
0.814654,0.579936,95.2,
0.868481,0.495709,95.3,
0.91363,0.406529,95.4,
0.949651,0.313288,95.5,
0.976184,0.216916,95.6,
0.992962,0.118376,95.7,
0.999819,0.0186543,95.8,
0.996687,-0.0812542,95.9,
0.983596,-0.180351,96,
0.960677,-0.277645,96.1,
0.928159,-0.372166,96.2,
0.886368,-0.462968,96.3,
0.83572,-0.549144,96.4,
0.776722,-0.629833,96.5,
0.709963,-0.704229,96.6,
0.636111,-0.771589,96.7,
0.555902,-0.83124,96.8,
0.47014,-0.882584,96.9,
0.37968,-0.925111,97,
0.285426,-0.958394,97.1,
0.18832,-0.982101,97.2,
0.0893332,-0.995995,97.3,
-0.0105466,-0.999938,97.4,
-0.110321,-0.993889,97.5,
-0.208993,-0.97791,97.6,
-0.305577,-0.95216,97.7,
-0.399108,-0.916897,97.8,
-0.488651,-0.872472,97.9,
-0.573311,-0.819329,98,
-0.652244,-0.758001,98.1,
-0.724659,-0.689098,98.2,
-0.789833,-0.61331,98.3,
-0.847116,-0.531395,98.4,
-0.895935,-0.444169,98.5,
-0.935802,-0.352506,98.6,
-0.966319,-0.257321,98.7,
-0.987181,-0.159565,98.8,
-0.998179,-0.0602139,98.9,
-0.999203,0.0397385,99,
-0.990244,0.139294,99.1,
-0.971391,0.237457,99.2,
-0.942832,0.333248,99.3,
-0.904852,0.425709,99.4,
-0.857832,0.513917,99.5,
-0.80224,0.59699,99.6,
-0.738633,0.674098,99.7,
-0.667645,0.74447,99.8,
-0.589987,0.807404,99.9,
-0.506434,0.862271,100,
