0.281161,0.971194,88.1,
0.376875,0.938222,88.2,
0.468813,0.895843,88.3,
0.556053,0.844483,88.4,
0.637721,0.784655,88.5,
0.712998,0.716959,88.6,
0.781129,0.642075,88.7,
0.841431,0.560752,88.8,
0.893299,0.473805,88.9,
0.936213,0.382106,89,
0.969742,0.286574,89.1,
0.993551,0.188167,89.2,
1.0074,0.087871,89.3,
1.01115,-0.0133083,89.4,
1.00476,-0.114357,89.5,
0.988304,-0.214261,89.6,
0.961936,-0.31202,89.7,
0.925925,-0.406654,89.8,
0.88063,-0.497213,89.9,
0.826505,-0.58279,90,
0.764094,-0.662527,90.1,
0.69402,-0.735623,90.2,
0.616988,-0.801347,90.3,
0.533768,-0.859039,90.4,
0.445196,-0.908121,90.5,
0.352157,-0.9481,90.6,
0.255587,-0.978575,90.7,
0.156451,-0.999241,90.8,
0.0557449,-1.00989,90.9,
-0.0455228,-1.01041,91,
-0.146337,-1.00081,91.1,
-0.245686,-0.981173,91.2,
-0.342575,-0.951698,91.3,
-0.436032,-0.912682,91.4,
-0.52512,-0.864516,91.5,
-0.608946,-0.807681,91.6,
-0.686669,-0.742748,91.7,
-0.757511,-0.670368,91.8,
-0.82076,-0.591265,91.9,
-0.875783,-0.506232,92,
-0.922027,-0.416123,92.1,
-0.959029,-0.32184,92.2,
-0.986418,-0.224327,92.3,
-1.00392,-0.124564,92.4,
-1.01136,-0.0235494,92.5,
-1.00865,0.0777039,92.6,
-0.99584,0.178181,92.7,
-0.973043,0.276874,92.8,
-0.94049,0.372794,92.9,
-0.898508,0.464979,93,
-0.847518,0.552505,93.1,
-0.78803,0.634494,93.2,
-0.72064,0.710124,93.3,
-0.646024,0.778638,93.4,
-0.564931,0.839347,93.5,
-0.478171,0.891643,93.6,
-0.386616,0.935002,93.7,
-0.291183,0.968989,93.8,
-0.192828,0.993262,93.9,
-0.0925376,1.00758,94,
0.00868298,1.01179,94.1,
0.109819,1.00587,94.2,
0.209857,0.989856,94.3,
0.307793,0.963921,94.4,
0.402646,0.928322,94.5,
0.493465,0.883416,94.6,
0.579339,0.829652,94.7,
0.659408,0.76757,94.8,
0.732868,0.697792,94.9,
0.798983,0.621016,95,
0.857089,0.538012,95.1,
0.906605,0.449613,95.2,
0.947033,0.356705,95.3,
0.977969,0.260218,95.4,
0.999101,0.16112,95.5,
1.01022,0.0604043,95.6,
1.01121,-0.0409194,95.7,
1.00206,-0.141835,95.8,
0.982865,-0.241332,95.9,
0.953817,-0.338412,96,
0.915207,-0.432102,96.1,
0.867421,-0.521462,96.2,
0.810937,-0.605597,96.3,
0.746323,-0.683662,96.4,
0.674225,-0.754876,96.5,
0.595367,-0.818525,96.6,
0.510537,-0.873969,96.7,
0.420588,-0.920652,96.8,
0.32642,-0.958108,96.9,
0.228977,-0.985959,97,
0.129236,-1.00393,97.1,
0.0281969,-1.01183,97.2,
-0.0731272,-1.00959,97.3,
-0.173721,-0.997231,97.4,
-0.272575,-0.974873,97.5,
-0.3687,-0.942741,97.6,
-0.46113,-0.901157,97.7,
-0.54894,-0.850538,97.8,
-0.631249,-0.791392,97.9,
-0.707232,-0.72431,98,
-0.776127,-0.649965,98.1,
-0.837243,-0.569102,98.2,
-0.889967,-0.482533,98.3,
-0.93377,-0.391123,98.4,
-0.968214,-0.295791,98.5,
-0.992952,-0.19749,98.6,
-1.00774,-0.0972076,98.7,
-1.01242,0.00405204,98.8,
-1.00695,0.105274,98.9,
-0.991389,0.205442,99,
-0.965888,0.303554,99.1,
-0.930703,0.398625,99.2,
-0.886187,0.489702,99.3,
-0.832786,0.575872,99.4,
-0.771035,0.656272,99.5,
-0.701552,0.730094,99.6,
-0.625035,0.796598,99.7,
-0.54225,0.855119,99.8,
-0.454027,0.905068,99.9,
-0.36125,0.945946,100,
